#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2010 01 04 17 00  73  6.0 999 99.0 9999
2010 01 04 17 10  70  6.0 999 99.0 9999
2010 01 04 17 20  70  6.1 999 99.0 9999
2010 01 04 17 30  65  6.2 999 99.0 9999
2010 01 04 17 40  67  6.0 999 99.0 9999
2010 01 04 17 50  61  5.6  69  7.5 1733
2010 01 04 18 00  51  5.2 999 99.0 9999
2010 01 04 18 10  54  5.6 999 99.0 9999
2010 01 04 18 20  60  6.1 999 99.0 9999
2010 01 04 18 30  58  5.8 999 99.0 9999
2010 01 04 18 40  45  5.1 999 99.0 9999
2010 01 04 18 50  40  5.2  63  7.1 1814
2010 01 04 19 00  31  4.9 999 99.0 9999
2010 01 04 19 10  24  5.0 999 99.0 9999
2010 01 04 19 20  20  4.8 999 99.0 9999
2010 01 04 19 30  19  4.6 999 99.0 9999
2010 01 04 19 40  19  4.7 999 99.0 9999
2010 01 04 19 50   2  4.9   8  6.0 1945
2010 01 04 23 00 322  3.9 999 99.0 9999
2010 01 04 23 10 323  3.4 999 99.0 9999
2010 01 04 23 20 322  3.5 999 99.0 9999
2010 01 04 23 30 326  3.8 999 99.0 9999
2010 01 04 23 40 333  3.3 999 99.0 9999
2010 01 04 23 50 334  3.0 316  5.1 2251
2010 01 05 00 00 328  2.7 999 99.0 9999
2010 01 05 00 10 322  2.7 999 99.0 9999
2010 01 05 00 20 323  2.6 999 99.0 9999
2010 01 05 00 30 322  2.2 999 99.0 9999
2010 01 05 00 40 333  1.9 999 99.0 9999
2010 01 05 00 50 328  2.0 325  3.5 2356
2010 01 05 01 00 314  2.1 999 99.0 9999
2010 01 05 01 10 300  2.2 999 99.0 9999
2010 01 05 01 20 301  2.4 999 99.0 9999
2010 01 05 01 30 295  2.9 999 99.0 9999
2010 01 05 01 40 297  3.7 999 99.0 9999
2010 01 05 01 50 294  3.9 294  4.8 0141
2010 01 05 02 00 293  4.3 999 99.0 9999
2010 01 05 02 10 295  4.2 999 99.0 9999
2010 01 05 02 20 297  4.4 999 99.0 9999
2010 01 05 02 30 301  4.2 999 99.0 9999
2010 01 05 02 40 304  3.5 999 99.0 9999
2010 01 05 02 50 300  3.5 299  5.4 0219
2010 01 05 03 00 306  3.4 999 99.0 9999
2010 01 05 03 10 308  3.3 999 99.0 9999
2010 01 05 03 20 313  2.9 999 99.0 9999
2010 01 05 03 30 333  2.0 999 99.0 9999
2010 01 05 03 40 357  1.7 999 99.0 9999
2010 01 05 03 50 324  2.2 304  4.2 0254
2010 01 05 04 00 301  3.2 999 99.0 9999
2010 01 05 04 10 298  3.3 999 99.0 9999
2010 01 05 04 20 291  4.3 999 99.0 9999
2010 01 05 04 30 298  4.2 999 99.0 9999
2010 01 05 04 40 302  4.2 999 99.0 9999
2010 01 05 04 50 310  3.9 284  5.9 0412
2010 01 05 05 00 319  3.4 999 99.0 9999
2010 01 05 05 10 330  3.0 999 99.0 9999
2010 01 05 05 20 342  2.8 999 99.0 9999
2010 01 05 05 30 353  2.9 999 99.0 9999
2010 01 05 05 40 336  3.1 999 99.0 9999
2010 01 05 05 50 321  3.2 320  4.3 0540
2010 01 05 06 00 316  3.3 999 99.0 9999
2010 01 05 06 10 306  3.5 999 99.0 9999
2010 01 05 06 20 303  3.4 999 99.0 9999
2010 01 05 06 30 302  3.2 999 99.0 9999
2010 01 05 06 40 307  2.9 999 99.0 9999
2010 01 05 06 50 308  2.8 302  4.5 0609
2010 01 05 07 00 305  3.3 999 99.0 9999
2010 01 05 07 10 304  3.4 999 99.0 9999
2010 01 05 07 20 306  3.5 999 99.0 9999
2010 01 05 07 30 313  2.8 999 99.0 9999
2010 01 05 07 40 313  3.1 999 99.0 9999
2010 01 05 07 50 314  3.1 296  5.0 0653
2010 01 05 08 00 322  2.9 999 99.0 9999
2010 01 05 08 10 322  3.6 999 99.0 9999
2010 01 05 08 20 337  3.7 999 99.0 9999
2010 01 05 08 30 344  4.3 999 99.0 9999
2010 01 05 08 40 347  4.6 999 99.0 9999
2010 01 05 08 50 351  4.0 340  5.7 0833
2010 01 05 09 00 359  3.4 999 99.0 9999
2010 01 05 09 10 342  3.3 999 99.0 9999
2010 01 05 09 20 351  2.9 999 99.0 9999
2010 01 05 09 30   4  2.6 999 99.0 9999
2010 01 05 09 40 360  2.4 999 99.0 9999
2010 01 05 09 50   9  2.4 349  4.3 0851
2010 01 05 10 00  38  2.0 999 99.0 9999
2010 01 05 10 10  70  2.4 999 99.0 9999
2010 01 05 10 20  81  1.9 999 99.0 9999
2010 01 05 10 30  85  1.5 999 99.0 9999
2010 01 05 10 40  93  2.0 999 99.0 9999
2010 01 05 10 50  98  2.6 101  4.0 0950
2010 01 05 11 00 100  3.6 999 99.0 9999
2010 01 05 11 10 104  4.3 999 99.0 9999
2010 01 05 11 20 104  4.7 999 99.0 9999
2010 01 05 11 30 102  4.0 999 99.0 9999
2010 01 05 11 40 101  3.6 999 99.0 9999
2010 01 05 11 50  98  3.3 108  5.6 1110
2010 01 05 12 00  90  3.1 999 99.0 9999
2010 01 05 12 10  75  2.7 999 99.0 9999
2010 01 05 12 20  44  1.7 999 99.0 9999
2010 01 05 12 30  45  1.5 999 99.0 9999
2010 01 05 12 40  67  1.9 999 99.0 9999
2010 01 05 12 50  68  2.4  89  3.9 1152
2010 01 05 13 00  66  2.4 999 99.0 9999
2010 01 05 13 10  73  2.5 999 99.0 9999
2010 01 05 13 20  66  2.0 999 99.0 9999
2010 01 05 13 30 330  1.2 999 99.0 9999
2010 01 05 13 40 314  2.6 999 99.0 9999
2010 01 05 13 50 316  3.4 308  4.4 1343
2010 01 05 14 00 327  2.5 999 99.0 9999
2010 01 05 14 10 330  2.1 999 99.0 9999
2010 01 05 14 20 331  1.8 999 99.0 9999
2010 01 05 14 30 343  1.8 999 99.0 9999
2010 01 05 14 40 327  2.3 999 99.0 9999
2010 01 05 14 50 330  2.3 312  3.5 1352
2010 01 05 15 00 354  1.7 999 99.0 9999
2010 01 05 15 10 337  2.2 999 99.0 9999
2010 01 05 15 20 327  2.7 999 99.0 9999
2010 01 05 15 30 339  2.2 999 99.0 9999
2010 01 05 15 40 359  1.6 999 99.0 9999
2010 01 05 15 50 339  1.3 323  3.4 1515
2010 01 05 16 00 324  1.6 999 99.0 9999
2010 01 05 16 10 318  1.3 999 99.0 9999
2010 01 05 16 20 324  0.8 999 99.0 9999
2010 01 05 16 30 323  0.7 999 99.0 9999
2010 01 05 16 40 316  0.5 999 99.0 9999
2010 01 05 16 50  55  0.7 311  2.4 1557
2010 01 05 17 00  86  0.4 999 99.0 9999
2010 01 05 17 10 233  0.5 999 99.0 9999
2010 01 05 17 20 172  0.4 999 99.0 9999
2010 01 05 17 30 159  0.3 999 99.0 9999
2010 01 05 17 40 173  0.5 999 99.0 9999
2010 01 05 17 50 177  0.7 169  1.4 1748
2010 01 05 18 00 161  1.6 999 99.0 9999
2010 01 05 18 10 138  2.1 999 99.0 9999
2010 01 05 18 20 123  1.5 999 99.0 9999
2010 01 05 18 30 113  2.0 999 99.0 9999
2010 01 05 18 40 103  2.6 999 99.0 9999
2010 01 05 18 50  92  3.2  98  4.0 1847
2010 01 05 19 00  94  3.7 999 99.0 9999
2010 01 05 19 10  90  3.3 999 99.0 9999
2010 01 05 19 20  90  3.1 999 99.0 9999
2010 01 05 19 30  92  2.7 999 99.0 9999
2010 01 05 19 40  91  1.9 999 99.0 9999
2010 01 05 19 50  63  1.4 102  4.5 1858
2010 01 05 20 00  49  1.0 999 99.0 9999
2010 01 05 20 10  75  0.6 999 99.0 9999
2010 01 05 20 20  70  1.0 999 99.0 9999
2010 01 05 20 30  40  1.1 999 99.0 9999
2010 01 05 20 40  31  1.0 999 99.0 9999
2010 01 05 20 50  48  1.6  60  2.4 2048
2010 01 05 21 00  52  2.0 999 99.0 9999
2010 01 05 21 10  38  2.1 999 99.0 9999
2010 01 05 21 20  49  2.7 999 99.0 9999
2010 01 05 21 30  49  2.5 999 99.0 9999
2010 01 05 21 40  35  2.2 999 99.0 9999
2010 01 05 21 50  16  1.9  57  3.5 2117
2010 01 05 22 00 357  1.5 999 99.0 9999
2010 01 05 22 10 352  1.4 999 99.0 9999
2010 01 05 22 20 342  1.4 999 99.0 9999
2010 01 05 22 30 339  0.8 999 99.0 9999
2010 01 05 22 40 324  1.0 999 99.0 9999
2010 01 05 22 50 315  1.6 297  2.2 2247
2010 01 05 23 00 305  1.6 999 99.0 9999
2010 01 05 23 10 300  1.5 999 99.0 9999
2010 01 05 23 20 297  2.4 999 99.0 9999
2010 01 05 23 30 291  3.9 999 99.0 9999
2010 01 05 23 40 294  4.5 999 99.0 9999
2010 01 05 23 50 301  5.1 295  6.0 2345
2010 01 06 00 00 308  5.1 999 99.0 9999
2010 01 06 00 10 319  5.4 999 99.0 9999
2010 01 06 00 20 320  5.3 999 99.0 9999
2010 01 06 00 30 317  5.5 999 99.0 9999
2010 01 06 00 40 318  5.4 999 99.0 9999
2010 01 06 00 50 325  5.2 321  6.4 2350
2010 01 06 01 00 327  6.0 999 99.0 9999
2010 01 06 01 10 325  5.1 999 99.0 9999
2010 01 06 01 20 325  4.6 999 99.0 9999
2010 01 06 01 30 320  4.1 999 99.0 9999
2010 01 06 01 40 323  4.1 999 99.0 9999
2010 01 06 01 50 321  4.4 323  7.1 0052
2010 01 06 02 00 318  4.4 999 99.0 9999
2010 01 06 02 10 313  4.7 999 99.0 9999
2010 01 06 02 20 314  5.4 999 99.0 9999
2010 01 06 02 30 315  5.9 999 99.0 9999
2010 01 06 02 40 316  6.4 999 99.0 9999
2010 01 06 02 50 320  6.6 322  8.1 0248
2010 01 06 03 00 324  6.8 999 99.0 9999
2010 01 06 03 10 329  6.7 999 99.0 9999
2010 01 06 03 20 339  7.0 999 99.0 9999
2010 01 06 03 30 349  6.9 999 99.0 9999
2010 01 06 03 40 356  6.6 999 99.0 9999
2010 01 06 03 50 355  6.7 324  8.3 0301
2010 01 06 04 00 351  6.5 999 99.0 9999
2010 01 06 04 10 343  6.7 999 99.0 9999
2010 01 06 04 20 342  7.1 999 99.0 9999
2010 01 06 04 30 345  7.0 999 99.0 9999
2010 01 06 04 40 350  6.5 999 99.0 9999
2010 01 06 04 50 355  6.5 341  8.7 0422
2010 01 06 05 00 357  6.1 999 99.0 9999
2010 01 06 05 10 360  5.9 999 99.0 9999
2010 01 06 05 20   3  5.2 999 99.0 9999
2010 01 06 05 30  11  4.5 999 99.0 9999
2010 01 06 05 40  18  4.0 999 99.0 9999
2010 01 06 05 50  18  3.4 353  7.3 0451
2010 01 06 06 00  15  3.4 999 99.0 9999
2010 01 06 06 10 359  2.9 999 99.0 9999
2010 01 06 06 20 348  2.9 999 99.0 9999
2010 01 06 06 30 338  2.6 999 99.0 9999
2010 01 06 06 40 335  2.0 999 99.0 9999
2010 01 06 06 50 317  2.2   9  4.1 0557
2010 01 06 07 00 318  2.6 999 99.0 9999
2010 01 06 07 10 313  3.5 999 99.0 9999
2010 01 06 07 20 318  3.7 999 99.0 9999
2010 01 06 07 30 316  4.2 999 99.0 9999
2010 01 06 07 40 318  5.4 999 99.0 9999
2010 01 06 07 50 315  6.2 316  8.0 0748
2010 01 06 08 00 318  6.7 999 99.0 9999
2010 01 06 08 10 322  7.4 999 99.0 9999
2010 01 06 08 20 330  6.9 999 99.0 9999
2010 01 06 08 30 341  6.8 999 99.0 9999
2010 01 06 08 40 353  6.5 999 99.0 9999
2010 01 06 08 50   1  5.9 316  8.5 0802
2010 01 06 09 00   3  5.3 999 99.0 9999
2010 01 06 09 10   4  4.6 999 99.0 9999
2010 01 06 09 20   5  4.4 999 99.0 9999
2010 01 06 09 30 353  3.9 999 99.0 9999
2010 01 06 09 40 350  3.9 999 99.0 9999
2010 01 06 09 50   6  3.3   3  6.5 0854
2010 01 06 10 00  29  3.0 999 99.0 9999
2010 01 06 10 10  41  2.6 999 99.0 9999
2010 01 06 10 20  56  2.7 999 99.0 9999
2010 01 06 10 30  65  2.3 999 99.0 9999
2010 01 06 10 40  48  1.6 999 99.0 9999
2010 01 06 10 50 360  1.4  23  3.6 0953
2010 01 06 11 00 333  1.9 999 99.0 9999
2010 01 06 11 10 323  2.7 999 99.0 9999
2010 01 06 11 20 323  3.2 999 99.0 9999
2010 01 06 11 30 327  3.2 999 99.0 9999
2010 01 06 11 40 342  3.2 999 99.0 9999
2010 01 06 11 50 349  3.3 327  4.0 1130
2010 01 06 12 00 347  3.4 999 99.0 9999
2010 01 06 12 10 347  3.1 999 99.0 9999
2010 01 06 12 20 343  3.0 999 99.0 9999
2010 01 06 12 30 358  2.9 999 99.0 9999
2010 01 06 12 40  11  3.7 999 99.0 9999
2010 01 06 12 50  13  5.0  13  6.2 1245
2010 01 06 13 00  11  4.5 999 99.0 9999
2010 01 06 13 10 355  5.0 999 99.0 9999
2010 01 06 13 20 348  5.6 999 99.0 9999
2010 01 06 13 30 341  5.1 999 99.0 9999
2010 01 06 13 40 342  4.6 999 99.0 9999
2010 01 06 13 50 345  5.2 349  6.7 1315
2010 01 06 14 00 347  5.5 999 99.0 9999
2010 01 06 14 10 350  5.6 999 99.0 9999
2010 01 06 14 20 353  5.6 999 99.0 9999
2010 01 06 14 30 357  5.9 999 99.0 9999
2010 01 06 14 40 358  6.2 999 99.0 9999
2010 01 06 14 50   2  6.0 356  7.8 1439
2010 01 06 15 00  10  5.2 999 99.0 9999
2010 01 06 15 10  20  4.1 999 99.0 9999
2010 01 06 15 20  27  3.7 999 99.0 9999
2010 01 06 15 30  52  2.5 999 99.0 9999
2010 01 06 15 40  56  1.9 999 99.0 9999
2010 01 06 15 50  60  1.7  10  6.1 1452
2010 01 06 16 00  47  1.6 999 99.0 9999
2010 01 06 16 10  50  1.7 999 99.0 9999
2010 01 06 16 20  46  2.4 999 99.0 9999
2010 01 06 16 30  26  3.1 999 99.0 9999
2010 01 06 16 40  46  2.4 999 99.0 9999
2010 01 06 16 50  96  1.8  25  4.1 1627
2010 01 06 17 00 101  2.1 999 99.0 9999
2010 01 06 17 10  91  2.4 999 99.0 9999
2010 01 06 17 20  90  2.3 999 99.0 9999
2010 01 06 17 30  94  2.6 999 99.0 9999
2010 01 06 17 40 102  2.6 999 99.0 9999
2010 01 06 17 50 110  2.2 110  3.4 1740
2010 01 06 18 00 112  1.8 999 99.0 9999
2010 01 06 18 10 104  2.3 999 99.0 9999
2010 01 06 18 20 100  3.0 999 99.0 9999
2010 01 06 18 30  97  3.4 999 99.0 9999
2010 01 06 18 40  92  3.7 999 99.0 9999
2010 01 06 18 50  90  3.2  90  4.5 1836
2010 01 06 19 00  85  2.8 999 99.0 9999
2010 01 06 19 10  81  2.4 999 99.0 9999
2010 01 06 19 20  72  1.5 999 99.0 9999
2010 01 06 19 30  58  1.2 999 99.0 9999
2010 01 06 19 40  64  1.4 999 99.0 9999
2010 01 06 19 50  45  0.6  81  3.9 1851
2010 01 06 20 00  56  1.5 999 99.0 9999
2010 01 06 20 10  67  1.2 999 99.0 9999
2010 01 06 20 20  62  1.2 999 99.0 9999
2010 01 06 20 30  43  0.7 999 99.0 9999
2010 01 06 20 40  43  0.3 999 99.0 9999
2010 01 06 20 50  53  0.5  62  2.0 1954
2010 01 06 21 00  64  0.8 999 99.0 9999
2010 01 06 21 10  43  1.1 999 99.0 9999
2010 01 06 21 20  48  1.4 999 99.0 9999
2010 01 06 21 30  39  1.6 999 99.0 9999
2010 01 06 21 40  25  0.9 999 99.0 9999
2010 01 06 21 50 351  1.0  38  2.1 2127
2010 01 06 22 00 304  1.4 999 99.0 9999
2010 01 06 22 10 303  1.3 999 99.0 9999
2010 01 06 22 20 292  2.2 999 99.0 9999
2010 01 06 22 30 292  2.0 999 99.0 9999
2010 01 06 22 40 319  2.7 999 99.0 9999
2010 01 06 22 50 340  2.7 335  3.7 2244
2010 01 06 23 00 326  3.5 999 99.0 9999
2010 01 06 23 10 316  4.3 999 99.0 9999
2010 01 06 23 20 325  4.7 999 99.0 9999
2010 01 06 23 30 326  4.4 999 99.0 9999
2010 01 06 23 40 320  5.6 999 99.0 9999
2010 01 06 23 50 320  6.3 316  7.5 2348
2010 01 07 00 00 318  6.3 999 99.0 9999
2010 01 07 00 10 318  6.7 999 99.0 9999
2010 01 07 00 20 317  7.0 999 99.0 9999
2010 01 07 00 30 319  7.9 999 99.0 9999
2010 01 07 00 40 319  7.7 999 99.0 9999
2010 01 07 00 50 315  7.8 315  9.8 0048
2010 01 07 01 00 312  8.1 999 99.0 9999
2010 01 07 01 10 314  7.8 999 99.0 9999
2010 01 07 01 20 316  8.5 999 99.0 9999
2010 01 07 01 30 319  9.0 999 99.0 9999
2010 01 07 01 40 317  9.8 999 99.0 9999
2010 01 07 01 50 319  9.4 320 12.5 0136
2010 01 07 02 00 320  9.4 999 99.0 9999
2010 01 07 02 10 320  9.5 999 99.0 9999
2010 01 07 02 20 325  9.7 999 99.0 9999
2010 01 07 02 30 331  9.4 999 99.0 9999
2010 01 07 02 40 336  9.9 999 99.0 9999
2010 01 07 02 50 339  9.1 339 11.9 0236
2010 01 07 03 00 340  9.1 999 99.0 9999
2010 01 07 03 10 341  8.7 999 99.0 9999
2010 01 07 03 20 340  8.8 999 99.0 9999
2010 01 07 03 30 343  8.7 999 99.0 9999
2010 01 07 03 40 345  8.5 999 99.0 9999
2010 01 07 03 50 345  8.1 336 10.7 0259
2010 01 07 04 00 343  8.2 999 99.0 9999
2010 01 07 04 10 339  7.9 999 99.0 9999
2010 01 07 04 20 335  8.2 999 99.0 9999
2010 01 07 04 30 336  8.6 999 99.0 9999
2010 01 07 04 40 338  8.3 999 99.0 9999
2010 01 07 04 50 341  7.8 339 10.3 0436
2010 01 07 05 00 345  7.5 999 99.0 9999
2010 01 07 05 10 351  6.9 999 99.0 9999
2010 01 07 05 20 359  6.5 999 99.0 9999
2010 01 07 05 30   4  6.3 999 99.0 9999
2010 01 07 05 40 360  6.3 999 99.0 9999
2010 01 07 05 50   6  6.9 343  8.9 0452
2010 01 07 06 00   4  7.1 999 99.0 9999
2010 01 07 06 10   4  7.2 999 99.0 9999
2010 01 07 06 20 358  6.6 999 99.0 9999
2010 01 07 06 30 350  5.9 999 99.0 9999
2010 01 07 06 40 356  5.7 999 99.0 9999
2010 01 07 06 50   1  4.5   3  8.8 0555
2010 01 07 07 00 356  4.0 999 99.0 9999
2010 01 07 07 10   2  3.0 999 99.0 9999
2010 01 07 07 20  10  2.8 999 99.0 9999
2010 01 07 07 30 341  2.2 999 99.0 9999
2010 01 07 07 40  13  1.7 999 99.0 9999
2010 01 07 07 50  43  1.7 359  4.7 0651
2010 01 07 08 00  65  2.2 999 99.0 9999
2010 01 07 08 10  78  2.3 999 99.0 9999
2010 01 07 08 20  72  1.6 999 99.0 9999
2010 01 07 08 30  14  0.7 999 99.0 9999
2010 01 07 08 40 338  0.6 999 99.0 9999
2010 01 07 08 50 358  1.2  82  3.1 0802
2010 01 07 09 00 358  1.5 999 99.0 9999
2010 01 07 09 10   8  1.6 999 99.0 9999
2010 01 07 09 20  40  1.6 999 99.0 9999
2010 01 07 09 30  50  1.5 999 99.0 9999
2010 01 07 09 40  41  1.3 999 99.0 9999
2010 01 07 09 50  13  1.0  40  2.3 0912
2010 01 07 10 00 327  1.0 999 99.0 9999
2010 01 07 10 10 356  0.7 999 99.0 9999
2010 01 07 10 20 352  0.9 999 99.0 9999
2010 01 07 10 30 355  1.1 999 99.0 9999
2010 01 07 10 40 355  1.2 999 99.0 9999
2010 01 07 10 50 353  1.3 357  1.7 0950
2010 01 07 11 00  23  1.3 999 99.0 9999
2010 01 07 11 10  42  1.4 999 99.0 9999
2010 01 07 11 20  50  1.2 999 99.0 9999
2010 01 07 11 30  67  1.4 999 99.0 9999
2010 01 07 11 40  65  1.6 999 99.0 9999
2010 01 07 11 50  58  1.4  77  2.1 1132
2010 01 07 12 00   7  0.8 999 99.0 9999
2010 01 07 12 10 334  1.0 999 99.0 9999
2010 01 07 12 20  10  0.7 999 99.0 9999
2010 01 07 12 30  69  0.8 999 99.0 9999
2010 01 07 12 40  67  0.8 999 99.0 9999
2010 01 07 12 50  44  0.2  91  1.6 1229
2010 01 07 13 00  46  0.3 999 99.0 9999
2010 01 07 13 10  66  0.7 999 99.0 9999
2010 01 07 13 20 180  0.0 999 99.0 9999
2010 01 07 13 30 311  0.8 999 99.0 9999
2010 01 07 13 40 291  2.0 999 99.0 9999
2010 01 07 13 50 311  1.6 284  3.0 1332
2010 01 07 14 00 302  2.6 999 99.0 9999
2010 01 07 14 10 295  3.2 999 99.0 9999
2010 01 07 14 20 299  4.0 999 99.0 9999
2010 01 07 14 30 305  4.9 999 99.0 9999
2010 01 07 14 40 313  5.4 999 99.0 9999
2010 01 07 14 50 311  6.1 306  7.3 1441
2010 01 07 15 00 315  6.3 999 99.0 9999
2010 01 07 15 10 317  7.6 999 99.0 9999
2010 01 07 15 20 322  7.0 999 99.0 9999
2010 01 07 15 30 333  7.4 999 99.0 9999
2010 01 07 15 40 336  7.4 999 99.0 9999
2010 01 07 15 50 342  7.5 328  9.2 1525
2010 01 07 16 00 348  7.9 999 99.0 9999
2010 01 07 16 10 357  8.2 999 99.0 9999
2010 01 07 16 20 359  8.2 999 99.0 9999
2010 01 07 16 30   2  7.8 999 99.0 9999
2010 01 07 16 40   6  7.5 999 99.0 9999
2010 01 07 16 50   7  7.1 356  9.8 1610
2010 01 07 17 00   6  7.0 999 99.0 9999
2010 01 07 17 10   3  6.1 999 99.0 9999
2010 01 07 17 20 359  5.6 999 99.0 9999
2010 01 07 17 30   1  5.2 999 99.0 9999
2010 01 07 17 40   1  5.1 999 99.0 9999
2010 01 07 17 50   1  4.6  11  8.8 1651
2010 01 07 18 00   9  4.3 999 99.0 9999
2010 01 07 18 10  13  3.6 999 99.0 9999
2010 01 07 18 20 358  3.1 999 99.0 9999
2010 01 07 18 30 340  3.0 999 99.0 9999
2010 01 07 18 40 338  3.7 999 99.0 9999
2010 01 07 18 50 339  4.2 340  5.0 1844
2010 01 07 19 00 355  4.1 999 99.0 9999
2010 01 07 19 10 359  3.9 999 99.0 9999
2010 01 07 19 20   6  3.9 999 99.0 9999
2010 01 07 19 30   4  3.8 999 99.0 9999
2010 01 07 19 40  19  3.9 999 99.0 9999
2010 01 07 19 50  20  3.4 358  5.0 1900
2010 01 07 20 00  19  3.0 999 99.0 9999
2010 01 07 20 10  19  2.3 999 99.0 9999
2010 01 07 20 20  30  1.4 999 99.0 9999
2010 01 07 20 30  68  1.5 999 99.0 9999
2010 01 07 20 40  94  1.6 999 99.0 9999
2010 01 07 20 50 110  1.0  32  3.6 1953
2010 01 07 21 00 151  0.5 999 99.0 9999
2010 01 07 21 10 201  0.3 999 99.0 9999
2010 01 07 21 20 216  0.8 999 99.0 9999
2010 01 07 21 30 205  1.0 999 99.0 9999
2010 01 07 21 40 230  1.2 999 99.0 9999
2010 01 07 21 50 287  1.3 290  2.0 2146
2010 01 07 22 00 291  2.0 999 99.0 9999
2010 01 07 22 10 303  2.1 999 99.0 9999
2010 01 07 22 20 314  2.5 999 99.0 9999
2010 01 07 22 30 319  2.9 999 99.0 9999
2010 01 07 22 40 326  2.7 999 99.0 9999
2010 01 07 22 50 319  3.3 316  4.0 2150
2010 01 07 23 00 326  3.4 999 99.0 9999
2010 01 07 23 10 319  3.7 999 99.0 9999
2010 01 07 23 20 320  3.5 999 99.0 9999
2010 01 07 23 30 322  3.5 999 99.0 9999
2010 01 07 23 40 321  3.6 999 99.0 9999
2010 01 07 23 50 322  3.5 314  4.5 2309
2010 01 08 00 00 317  4.0 999 99.0 9999
2010 01 08 00 10 321  4.5 999 99.0 9999
2010 01 08 00 20 319  5.1 999 99.0 9999
2010 01 08 00 30 317  5.0 999 99.0 9999
2010 01 08 00 40 317  4.9 999 99.0 9999
2010 01 08 00 50 319  4.5 317  6.4 0020
2010 01 08 01 00 322  4.0 999 99.0 9999
2010 01 08 01 10 324  4.1 999 99.0 9999
2010 01 08 01 20 311  4.4 999 99.0 9999
2010 01 08 01 30 303  5.8 999 99.0 9999
2010 01 08 01 40 306  7.0 999 99.0 9999
2010 01 08 01 50 312  7.2 306  8.5 0141
2010 01 08 02 00 315  7.1 999 99.0 9999
2010 01 08 02 10 317  7.5 999 99.0 9999
2010 01 08 02 20 317  7.5 999 99.0 9999
2010 01 08 02 30 319  7.6 999 99.0 9999
2010 01 08 02 40 323  7.6 999 99.0 9999
2010 01 08 02 50 326  7.7 321  9.4 0242
2010 01 08 03 00 330  7.8 999 99.0 9999
2010 01 08 03 10 332  7.9 999 99.0 9999
2010 01 08 03 20 336  7.3 999 99.0 9999
2010 01 08 03 30 340  7.4 999 99.0 9999
2010 01 08 03 40 339  7.4 999 99.0 9999
2010 01 08 03 50 339  7.8 330  9.5 0253
2010 01 08 04 00 339  7.5 999 99.0 9999
2010 01 08 04 10 335  7.0 999 99.0 9999
2010 01 08 04 20 331  7.1 999 99.0 9999
2010 01 08 04 30 326  7.4 999 99.0 9999
2010 01 08 04 40 324  7.8 999 99.0 9999
2010 01 08 04 50 324  7.6 325  9.3 0439
2010 01 08 05 00 326  7.5 999 99.0 9999
2010 01 08 05 10 330  7.5 999 99.0 9999
2010 01 08 05 20 336  6.8 999 99.0 9999
2010 01 08 05 30 340  6.1 999 99.0 9999
2010 01 08 05 40 338  5.8 999 99.0 9999
2010 01 08 05 50 339  5.6 325  8.7 0500
2010 01 08 06 00 339  4.7 999 99.0 9999
2010 01 08 06 10 345  4.0 999 99.0 9999
2010 01 08 06 20  30  3.2 999 99.0 9999
2010 01 08 06 30  14  2.4 999 99.0 9999
2010 01 08 06 40   5  2.1 999 99.0 9999
2010 01 08 06 50 344  2.3 342  5.6 0551
2010 01 08 07 00 345  2.2 999 99.0 9999
2010 01 08 07 10 355  1.9 999 99.0 9999
2010 01 08 07 20 356  2.1 999 99.0 9999
2010 01 08 07 30 353  2.3 999 99.0 9999
2010 01 08 07 40 354  2.6 999 99.0 9999
2010 01 08 07 50 359  2.2 352  3.0 0732
2010 01 08 08 00   7  1.8 999 99.0 9999
2010 01 08 08 10  19  1.4 999 99.0 9999
2010 01 08 08 20  30  1.6 999 99.0 9999
2010 01 08 08 30  29  1.3 999 99.0 9999
2010 01 08 08 40  41  1.1 999 99.0 9999
2010 01 08 08 50  77  1.3  12  2.3 0755
2010 01 08 09 00  97  1.7 999 99.0 9999
2010 01 08 09 10 114  1.9 999 99.0 9999
2010 01 08 09 20 115  1.6 999 99.0 9999
2010 01 08 09 30  87  1.6 999 99.0 9999
2010 01 08 09 40  74  2.6 999 99.0 9999
2010 01 08 09 50  79  3.4  86  4.8 0850
2010 01 08 10 00  82  4.0 999 99.0 9999
2010 01 08 10 10  85  4.1 999 99.0 9999
2010 01 08 10 20  85  4.8 999 99.0 9999
2010 01 08 10 30  85  4.6 999 99.0 9999
2010 01 08 10 40  85  4.7 999 99.0 9999
2010 01 08 10 50  82  4.4  89  6.1 1035
2010 01 08 11 00  83  4.7 999 99.0 9999
2010 01 08 11 10  81  4.9 999 99.0 9999
2010 01 08 11 20  79  5.8 999 99.0 9999
2010 01 08 11 30  77  5.2 999 99.0 9999
2010 01 08 11 40  74  5.1 999 99.0 9999
2010 01 08 11 50  71  5.3  80  7.0 1113
2010 01 08 12 00  71  5.0 999 99.0 9999
2010 01 08 12 10  79  4.5 999 99.0 9999
2010 01 08 12 20  82  4.0 999 99.0 9999
2010 01 08 12 30  89  3.5 999 99.0 9999
2010 01 08 12 40  95  2.9 999 99.0 9999
2010 01 08 12 50  87  2.8  72  6.5 1151
2010 01 08 13 00  69  3.2 999 99.0 9999
2010 01 08 13 10  67  4.1 999 99.0 9999
