#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2008 01 04 19 00 183 16.5 999 99.0 9999
2008 01 04 19 10 186 16.2 999 99.0 9999
2008 01 04 19 20 187 16.3 999 99.0 9999
2008 01 04 19 30 192 15.5 999 99.0 9999
2008 01 04 19 40 196 15.6 999 99.0 9999
2008 01 04 19 50 193 15.7 184 22.0 1900
2008 01 04 20 00 192 15.7 999 99.0 9999
2008 01 04 20 10 190 15.7 999 99.0 9999
2008 01 04 20 20 188 16.2 999 99.0 9999
2008 01 04 20 30 189 15.8 999 99.0 9999
2008 01 04 20 40 192 16.5 999 99.0 9999
2008 01 04 20 50 195 15.6 190 20.3 2008
2008 01 04 21 00 198 15.0 999 99.0 9999
2008 01 04 21 10 204 13.4 999 99.0 9999
2008 01 04 21 20 204 13.9 999 99.0 9999
2008 01 04 21 30 206 14.3 999 99.0 9999
2008 01 04 21 40 213 13.0 999 99.0 9999
2008 01 04 21 50 219 13.7 204 20.2 2119
2008 01 04 22 00 219 13.5 999 99.0 9999
2008 01 04 22 10 218 12.3 999 99.0 9999
2008 01 04 22 20 231 12.2 999 99.0 9999
2008 01 04 22 30 255  9.0 999 99.0 9999
2008 01 04 22 40 258  8.5 999 99.0 9999
2008 01 04 22 50 262  7.8 218 17.4 2151
2008 01 04 23 00 256  7.1 999 99.0 9999
2008 01 04 23 10 243  5.6 999 99.0 9999
2008 01 04 23 20 227  5.0 999 99.0 9999
2008 01 04 23 30 220  5.1 999 99.0 9999
2008 01 04 23 40 218  5.6 999 99.0 9999
2008 01 04 23 50 214  5.4 256  9.0 2250
2008 01 05 00 00 205  5.9 999 99.0 9999
2008 01 05 00 10 211  6.7 999 99.0 9999
2008 01 05 00 20 207  7.0 999 99.0 9999
2008 01 05 00 30 208  7.1 999 99.0 9999
2008 01 05 00 40 214  7.3 999 99.0 9999
2008 01 05 00 50 216  7.5 214 10.1 0040
2008 01 05 01 00 218  7.5 999 99.0 9999
2008 01 05 01 10 220  7.3 999 99.0 9999
2008 01 05 01 20 220  6.9 999 99.0 9999
2008 01 05 01 30 226  7.4 999 99.0 9999
2008 01 05 01 40 224  7.4 999 99.0 9999
2008 01 05 01 50 226  7.8 227 10.1 0122
2008 01 05 02 00 223  7.4 999 99.0 9999
2008 01 05 02 10 223  7.4 999 99.0 9999
2008 01 05 02 20 224  8.1 999 99.0 9999
2008 01 05 02 30 237  8.7 999 99.0 9999
2008 01 05 02 40 247  8.9 999 99.0 9999
2008 01 05 02 50 242  7.7 227 13.2 0220
2008 01 05 03 00 239  7.3 999 99.0 9999
2008 01 05 03 10 234  6.6 999 99.0 9999
2008 01 05 03 20 236  6.5 999 99.0 9999
2008 01 05 03 30 235  6.3 999 99.0 9999
2008 01 05 03 40 233  5.7 999 99.0 9999
2008 01 05 03 50 232  5.6 235  9.4 0308
2008 01 05 04 00 234  5.6 999 99.0 9999
2008 01 05 04 10 239  6.3 999 99.0 9999
2008 01 05 04 20 240  6.6 999 99.0 9999
2008 01 05 04 30 248  7.7 999 99.0 9999
2008 01 05 04 40 251  7.6 999 99.0 9999
2008 01 05 04 50 253  7.3 248 10.5 0431
2008 01 05 05 00 255  7.2 999 99.0 9999
2008 01 05 05 10 254  6.7 999 99.0 9999
2008 01 05 05 20 256  6.7 999 99.0 9999
2008 01 05 05 30 255  5.6 999 99.0 9999
2008 01 05 05 40 253  5.3 999 99.0 9999
2008 01 05 05 50 252  5.0 253  9.6 0454
2008 01 05 06 00 244  4.5 999 99.0 9999
2008 01 05 06 10 230  3.9 999 99.0 9999
2008 01 05 06 20 225  3.7 999 99.0 9999
2008 01 05 06 30 222  3.4 999 99.0 9999
2008 01 05 06 40 229  3.7 999 99.0 9999
2008 01 05 06 50 232  4.0 249  6.6 0554
2008 01 05 07 00 226  4.3 999 99.0 9999
2008 01 05 07 10 219  3.9 999 99.0 9999
2008 01 05 07 20 213  3.7 999 99.0 9999
2008 01 05 07 30 222  3.5 999 99.0 9999
2008 01 05 07 40 216  3.8 999 99.0 9999
2008 01 05 07 50 215  5.8 215  7.9 0746
2008 01 05 08 00 214  5.9 999 99.0 9999
2008 01 05 08 10 220  6.2 999 99.0 9999
2008 01 05 08 20 216  6.7 999 99.0 9999
2008 01 05 08 30 218  5.5 999 99.0 9999
2008 01 05 08 40 210  5.3 999 99.0 9999
2008 01 05 08 50 213  5.9 221  9.8 0810
2008 01 05 09 00 211  5.6 999 99.0 9999
2008 01 05 09 10 210  4.9 999 99.0 9999
2008 01 05 09 20 216  4.7 999 99.0 9999
2008 01 05 09 30 220  4.5 999 99.0 9999
2008 01 05 09 40 219  4.5 999 99.0 9999
2008 01 05 09 50 212  4.5 213  7.3 0857
2008 01 05 10 00 208  4.4 999 99.0 9999
2008 01 05 10 10 208  4.3 999 99.0 9999
2008 01 05 10 20 212  4.6 999 99.0 9999
2008 01 05 10 30 214  4.6 999 99.0 9999
2008 01 05 10 40 219  4.7 999 99.0 9999
2008 01 05 10 50 217  4.5 219  7.5 1038
2008 01 05 11 00 219  4.6 999 99.0 9999
2008 01 05 11 10 216  4.7 999 99.0 9999
2008 01 05 11 20 222  4.5 999 99.0 9999
2008 01 05 11 30 219  4.4 999 99.0 9999
2008 01 05 11 40 216  4.1 999 99.0 9999
2008 01 05 11 50 209  3.7 217  7.0 1102
2008 01 05 12 00 203  4.0 999 99.0 9999
2008 01 05 12 10 199  4.0 999 99.0 9999
2008 01 05 12 20 205  4.0 999 99.0 9999
2008 01 05 12 30 204  4.4 999 99.0 9999
2008 01 05 12 40 201  4.3 999 99.0 9999
2008 01 05 12 50 195  4.1 202  7.0 1233
2008 01 05 13 00 191  4.5 999 99.0 9999
2008 01 05 13 10 185  4.5 999 99.0 9999
2008 01 05 13 20 183  4.8 999 99.0 9999
2008 01 05 13 30 183  4.8 999 99.0 9999
2008 01 05 13 40 182  4.9 999 99.0 9999
2008 01 05 13 50 179  5.0 178 10.1 1347
2008 01 05 14 00 176  5.3 999 99.0 9999
2008 01 05 14 10 176  5.4 999 99.0 9999
2008 01 05 14 20 175  5.7 999 99.0 9999
2008 01 05 14 30 172  6.1 999 99.0 9999
2008 01 05 14 40 170  6.3 999 99.0 9999
2008 01 05 14 50 172  6.3 172 11.0 1445
2008 01 05 15 00 172  6.4 999 99.0 9999
2008 01 05 15 10 173  6.4 999 99.0 9999
2008 01 05 15 20 176  6.6 999 99.0 9999
2008 01 05 15 30 177  6.7 999 99.0 9999
2008 01 05 15 40 175  6.7 999 99.0 9999
2008 01 05 15 50 176  7.2 174 11.2 1513
2008 01 05 16 00 177  7.3 999 99.0 9999
2008 01 05 16 10 182  5.7 999 99.0 9999
2008 01 05 16 20 180  5.7 999 99.0 9999
2008 01 05 16 30 179  6.8 999 99.0 9999
2008 01 05 16 40 179  7.8 999 99.0 9999
2008 01 05 16 50 183  8.8 177 12.4 1553
2008 01 05 17 00 187  8.8 999 99.0 9999
2008 01 05 17 10 180  7.3 999 99.0 9999
2008 01 05 17 20 177  7.4 999 99.0 9999
2008 01 05 17 30 174  7.9 999 99.0 9999
2008 01 05 17 40 174  7.6 999 99.0 9999
2008 01 05 17 50 170  7.8 192 13.2 1652
2008 01 05 19 00 181  8.7 999 99.0 9999
2008 01 05 19 10 182  9.1 999 99.0 9999
2008 01 05 19 20 184  9.1 999 99.0 9999
2008 01 05 19 30 182  9.2 999 99.0 9999
2008 01 05 19 40 183  9.1 999 99.0 9999
2008 01 05 19 50 184  9.4 182 12.7 1905
2008 01 05 20 00 186  9.5 999 99.0 9999
2008 01 05 20 10 188  9.4 999 99.0 9999
2008 01 05 20 20 189  9.4 999 99.0 9999
2008 01 05 20 30 187  9.6 999 99.0 9999
2008 01 05 20 40 188  9.6 999 99.0 9999
2008 01 05 20 50 189  9.3 185 13.2 1953
2008 01 05 21 00 187  9.4 999 99.0 9999
2008 01 05 21 10 185  9.4 999 99.0 9999
2008 01 05 21 20 186  9.3 999 99.0 9999
2008 01 05 21 30 185  9.6 999 99.0 9999
2008 01 05 21 40 182  8.9 999 99.0 9999
2008 01 05 21 50 184  9.2 189 13.0 2052
2008 01 05 22 00 185  9.0 999 99.0 9999
2008 01 05 22 10 186 10.0 999 99.0 9999
2008 01 05 22 20 190 10.1 999 99.0 9999
2008 01 05 22 30 193 10.4 999 99.0 9999
2008 01 05 22 40 200 10.6 999 99.0 9999
2008 01 05 22 50 206 11.3 200 14.8 2238
2008 01 05 23 00 239  8.6 999 99.0 9999
2008 01 05 23 10 266  3.7 999 99.0 9999
2008 01 05 23 20 224  2.1 999 99.0 9999
2008 01 05 23 30 247  2.0 999 99.0 9999
2008 01 05 23 40 256  3.4 999 99.0 9999
2008 01 05 23 50 248  2.5 210 12.9 2250
2008 01 06 00 00 238  2.3 999 99.0 9999
2008 01 06 00 10 239  2.5 999 99.0 9999
2008 01 06 00 20 239  5.2 999 99.0 9999
2008 01 06 00 30 237  5.5 999 99.0 9999
2008 01 06 00 40 227  5.7 999 99.0 9999
2008 01 06 00 50 227  5.5 237  8.3 0030
2008 01 06 01 00 228  5.8 999 99.0 9999
2008 01 06 01 10 234  5.1 999 99.0 9999
2008 01 06 01 20 235  5.1 999 99.0 9999
2008 01 06 01 30 236  4.8 999 99.0 9999
2008 01 06 01 40 241  4.1 999 99.0 9999
2008 01 06 01 50 223  3.8 227  8.3 0055
2008 01 06 02 00 215  4.0 999 99.0 9999
2008 01 06 02 10 226  4.3 999 99.0 9999
2008 01 06 02 20 221  3.8 999 99.0 9999
2008 01 06 02 30 218  4.0 999 99.0 9999
2008 01 06 02 40 218  3.8 999 99.0 9999
2008 01 06 02 50 223  4.4 216  6.5 0158
2008 01 06 03 00 222  4.8 999 99.0 9999
2008 01 06 03 10 217  4.8 999 99.0 9999
2008 01 06 03 20 223  5.1 999 99.0 9999
2008 01 06 03 30 227  5.7 999 99.0 9999
2008 01 06 03 40 229  6.1 999 99.0 9999
2008 01 06 03 50 229  6.1 228  9.1 0346
2008 01 06 04 00 237  7.6 999 99.0 9999
2008 01 06 04 10 248  9.1 999 99.0 9999
2008 01 06 04 20 277  9.7 999 99.0 9999
2008 01 06 04 30 290  7.1 999 99.0 9999
2008 01 06 04 40 291  3.8 999 99.0 9999
2008 01 06 04 50 295  3.6 255 13.3 0413
2008 01 06 05 00 287  3.7 999 99.0 9999
2008 01 06 05 10 275  4.8 999 99.0 9999
2008 01 06 05 20 271  5.0 999 99.0 9999
2008 01 06 05 30 268  5.9 999 99.0 9999
2008 01 06 05 40 264  6.8 999 99.0 9999
2008 01 06 05 50 266  8.7 265 12.2 0547
2008 01 06 06 00 277  9.3 999 99.0 9999
2008 01 06 06 10 275  8.9 999 99.0 9999
2008 01 06 06 20 273  9.3 999 99.0 9999
2008 01 06 06 30 279  8.8 999 99.0 9999
2008 01 06 06 40 283  8.6 999 99.0 9999
2008 01 06 06 50 282  8.1 274 12.3 0558
2008 01 06 07 00 282  8.8 999 99.0 9999
2008 01 06 07 10 283  8.6 999 99.0 9999
2008 01 06 07 20 290  7.6 999 99.0 9999
2008 01 06 07 30 291  7.9 999 99.0 9999
2008 01 06 07 40 293  7.5 999 99.0 9999
2008 01 06 07 50 292  7.6 284 11.3 0701
2008 01 06 08 00 295  8.2 999 99.0 9999
2008 01 06 08 10 291  7.8 999 99.0 9999
2008 01 06 08 20 289  7.7 999 99.0 9999
2008 01 06 08 30 286  8.7 999 99.0 9999
2008 01 06 08 40 288  8.1 999 99.0 9999
2008 01 06 08 50 288  7.4 286 11.7 0830
2008 01 06 09 00 287  7.5 999 99.0 9999
2008 01 06 09 10 285  7.8 999 99.0 9999
2008 01 06 09 20 286  7.3 999 99.0 9999
2008 01 06 09 30 285  6.6 999 99.0 9999
2008 01 06 09 40 278  5.4 999 99.0 9999
2008 01 06 09 50 285  5.7 284 11.0 0906
2008 01 06 10 00 284  5.6 999 99.0 9999
2008 01 06 10 10 278  5.4 999 99.0 9999
2008 01 06 10 20 282  4.9 999 99.0 9999
2008 01 06 10 30 278  5.2 999 99.0 9999
2008 01 06 10 40 279  6.1 999 99.0 9999
2008 01 06 10 50 274  5.9 284  8.7 1033
2008 01 06 11 00 275  5.7 999 99.0 9999
2008 01 06 11 10 274  6.5 999 99.0 9999
2008 01 06 11 20 274  6.6 999 99.0 9999
2008 01 06 11 30 273  6.4 999 99.0 9999
2008 01 06 11 40 275  6.3 999 99.0 9999
2008 01 06 11 50 276  5.7 272  9.1 1126
2008 01 06 12 00 272  5.3 999 99.0 9999
2008 01 06 12 10 279  4.9 999 99.0 9999
2008 01 06 12 20 278  4.0 999 99.0 9999
2008 01 06 12 30 284  4.7 999 99.0 9999
2008 01 06 12 40 300  5.1 999 99.0 9999
2008 01 06 12 50 305  5.4 303  8.0 1245
2008 01 06 13 00 304  5.4 999 99.0 9999
2008 01 06 13 10 291  5.2 999 99.0 9999
2008 01 06 13 20 288  4.6 999 99.0 9999
2008 01 06 13 30 281  4.6 999 99.0 9999
2008 01 06 13 40 281  4.3 999 99.0 9999
2008 01 06 13 50 276  4.5 307  7.9 1253
2008 01 06 14 00 278  4.6 999 99.0 9999
2008 01 06 14 10 272  4.1 999 99.0 9999
2008 01 06 14 20 270  4.5 999 99.0 9999
2008 01 06 14 30 278  4.7 999 99.0 9999
2008 01 06 14 40 278  4.4 999 99.0 9999
2008 01 06 14 50 274  4.8 279  7.1 1428
2008 01 06 15 00 268  4.6 999 99.0 9999
2008 01 06 15 10 258  4.3 999 99.0 9999
2008 01 06 15 20 275  3.3 999 99.0 9999
2008 01 06 15 30 272  2.7 999 99.0 9999
2008 01 06 15 40 256  2.3 999 99.0 9999
2008 01 06 15 50 250  2.4 262  7.3 1503
2008 01 06 16 00 255  3.5 999 99.0 9999
2008 01 06 16 10 249  3.4 999 99.0 9999
2008 01 06 16 20 240  3.7 999 99.0 9999
2008 01 06 16 30 244  3.2 999 99.0 9999
2008 01 06 16 40 243  3.0 999 99.0 9999
2008 01 06 16 50 231  3.0 228  5.8 1551
2008 01 06 17 00 222  2.5 999 99.0 9999
2008 01 06 17 10 222  2.2 999 99.0 9999
2008 01 06 17 20 208  2.2 999 99.0 9999
2008 01 06 17 30 212  1.8 999 99.0 9999
2008 01 06 17 40 197  2.0 999 99.0 9999
2008 01 06 17 50 178  2.1 222  4.3 1653
2008 01 06 18 00 183  2.5 999 99.0 9999
2008 01 06 18 10 180  2.7 999 99.0 9999
2008 01 06 18 20 172  3.3 999 99.0 9999
2008 01 06 18 30 172  3.4 999 99.0 9999
2008 01 06 18 40 172  3.7 999 99.0 9999
2008 01 06 18 50 168  3.7 170  6.7 1823
2008 01 06 19 00 162  3.8 999 99.0 9999
2008 01 06 19 10 161  4.1 999 99.0 9999
2008 01 06 19 20 155  4.6 999 99.0 9999
2008 01 06 19 30 161  4.3 999 99.0 9999
2008 01 06 19 40 164  4.3 999 99.0 9999
2008 01 06 19 50 171  4.7 173  6.8 1948
2008 01 06 20 00 167  4.8 999 99.0 9999
2008 01 06 20 10 173  5.2 999 99.0 9999
2008 01 06 20 20 171  5.4 999 99.0 9999
2008 01 06 20 30 169  5.8 999 99.0 9999
2008 01 06 20 40 164  6.2 999 99.0 9999
2008 01 06 20 50 161  6.9 161  9.7 1950
2008 01 06 21 00 157  7.4 999 99.0 9999
2008 01 06 21 10 161  7.2 999 99.0 9999
2008 01 06 21 20 164  7.7 999 99.0 9999
2008 01 06 21 30 164  7.3 999 99.0 9999
2008 01 06 21 40 165  7.6 999 99.0 9999
2008 01 06 21 50 163  7.6 166 10.3 2134
2008 01 06 22 00 161  7.7 999 99.0 9999
2008 01 06 22 10 162  7.6 999 99.0 9999
2008 01 06 22 20 158  7.6 999 99.0 9999
2008 01 06 22 30 156  7.8 999 99.0 9999
2008 01 06 22 40 157  7.8 999 99.0 9999
2008 01 06 22 50 157  8.1 146 10.8 2240
2008 01 06 23 00 161  8.4 999 99.0 9999
2008 01 06 23 10 167  8.4 999 99.0 9999
2008 01 06 23 20 166  8.5 999 99.0 9999
2008 01 06 23 30 163  7.0 999 99.0 9999
2008 01 06 23 40 158  7.4 999 99.0 9999
2008 01 06 23 50 166  8.1 166 11.1 2304
2008 01 07 00 00 160  7.8 999 99.0 9999
2008 01 07 00 10 161  8.1 999 99.0 9999
2008 01 07 00 20 155  8.4 999 99.0 9999
2008 01 07 00 30 154  7.4 999 99.0 9999
2008 01 07 00 40 150  7.1 999 99.0 9999
2008 01 07 00 50 158  7.9 156 11.2 0012
2008 01 07 01 00 160  7.4 999 99.0 9999
2008 01 07 01 10 158  7.4 999 99.0 9999
2008 01 07 01 20 164  7.6 999 99.0 9999
2008 01 07 01 30 177  8.4 999 99.0 9999
2008 01 07 01 40 170  8.0 999 99.0 9999
2008 01 07 01 50 164  7.7 177 10.1 0128
2008 01 07 02 00 163  7.9 999 99.0 9999
2008 01 07 02 10 162  7.7 999 99.0 9999
2008 01 07 02 20 161  7.3 999 99.0 9999
2008 01 07 02 30 163  6.9 999 99.0 9999
2008 01 07 02 40 159  6.9 999 99.0 9999
2008 01 07 02 50 161  6.9 164 10.4 0159
2008 01 07 03 00 153  6.2 999 99.0 9999
2008 01 07 03 10 150  5.9 999 99.0 9999
2008 01 07 03 20 146  6.4 999 99.0 9999
2008 01 07 03 30 137  6.5 999 99.0 9999
2008 01 07 03 40 143  6.1 999 99.0 9999
2008 01 07 03 50 137  5.5 136 10.0 0329
2008 01 07 04 00 133  5.5 999 99.0 9999
2008 01 07 04 10 137  6.0 999 99.0 9999
2008 01 07 04 20 136  5.7 999 99.0 9999
2008 01 07 04 30 136  6.0 999 99.0 9999
2008 01 07 04 40 147  5.9 999 99.0 9999
2008 01 07 04 50 149  5.4 138 10.3 0405
2008 01 07 05 00 146  5.7 999 99.0 9999
2008 01 07 05 10 142  5.0 999 99.0 9999
2008 01 07 05 20 130  4.6 999 99.0 9999
2008 01 07 05 30 149  5.7 999 99.0 9999
2008 01 07 05 40 154  5.4 999 99.0 9999
2008 01 07 05 50 151  4.3 150  9.2 0503
2008 01 07 06 00 142  3.4 999 99.0 9999
2008 01 07 06 10 135  2.9 999 99.0 9999
2008 01 07 06 20 135  2.4 999 99.0 9999
2008 01 07 06 30 132  2.5 999 99.0 9999
2008 01 07 06 40  83  2.9 999 99.0 9999
2008 01 07 06 50  84  2.7 136  7.2 0550
2008 01 07 07 00  65  2.6 999 99.0 9999
2008 01 07 07 10  54  3.6 999 99.0 9999
2008 01 07 07 20  53  3.4 999 99.0 9999
2008 01 07 07 30  48  3.7 999 99.0 9999
2008 01 07 07 40  42  4.5 999 99.0 9999
2008 01 07 07 50  33  4.5  48  6.4 0735
2008 01 07 08 00  34  4.0 999 99.0 9999
2008 01 07 08 10  31  3.7 999 99.0 9999
2008 01 07 08 20  32  3.6 999 99.0 9999
2008 01 07 08 30  38  3.6 999 99.0 9999
2008 01 07 08 40  29  3.3 999 99.0 9999
2008 01 07 08 50  22  3.1  25  6.1 0751
2008 01 07 09 00  35  3.0 999 99.0 9999
2008 01 07 09 10  12  3.6 999 99.0 9999
2008 01 07 09 20   5  2.8 999 99.0 9999
2008 01 07 09 30 360  2.5 999 99.0 9999
2008 01 07 09 40   4  2.5 999 99.0 9999
2008 01 07 09 50 352  3.6 354  5.7 0949
2008 01 07 10 00 340  5.0 999 99.0 9999
2008 01 07 10 10 344  4.1 999 99.0 9999
2008 01 07 10 20 345  3.4 999 99.0 9999
2008 01 07 10 30 349  2.8 999 99.0 9999
2008 01 07 10 40 353  3.2 999 99.0 9999
2008 01 07 10 50 351  3.6 339  6.6 0956
2008 01 07 11 00 352  3.7 999 99.0 9999
2008 01 07 11 10 349  3.1 999 99.0 9999
2008 01 07 11 20 338  3.1 999 99.0 9999
2008 01 07 11 30 329  3.9 999 99.0 9999
2008 01 07 11 40 327  3.9 999 99.0 9999
2008 01 07 11 50 329  4.6 328  7.0 1144
2008 01 07 12 00 335  5.1 999 99.0 9999
2008 01 07 12 10 342  5.1 999 99.0 9999
2008 01 07 12 20 347  5.1 999 99.0 9999
2008 01 07 12 30 347  4.4 999 99.0 9999
2008 01 07 12 40 357  4.2 999 99.0 9999
2008 01 07 12 50   1  3.9 349  7.3 1215
2008 01 07 13 00 347  3.6 999 99.0 9999
2008 01 07 13 10   4  3.7 999 99.0 9999
2008 01 07 13 20  13  3.2 999 99.0 9999
2008 01 07 13 30  24  3.5 999 99.0 9999
2008 01 07 13 40 360  4.7 999 99.0 9999
2008 01 07 13 50 357  5.2 356  7.5 1338
2008 01 07 14 00 355  4.7 999 99.0 9999
2008 01 07 14 10 352  4.2 999 99.0 9999
2008 01 07 14 20 335  4.7 999 99.0 9999
2008 01 07 14 30 325  5.0 999 99.0 9999
2008 01 07 14 40 320  5.5 999 99.0 9999
2008 01 07 14 50 329  6.7 329  8.6 1449
2008 01 07 15 00 330  6.3 999 99.0 9999
2008 01 07 15 10 330  6.5 999 99.0 9999
2008 01 07 15 20 337  6.4 999 99.0 9999
2008 01 07 15 30 337  6.2 999 99.0 9999
2008 01 07 15 40 335  5.8 999 99.0 9999
2008 01 07 15 50 333  6.5 329  8.8 1507
2008 01 07 16 00 337  5.8 999 99.0 9999
2008 01 07 16 10 342  8.2 999 99.0 9999
2008 01 07 16 20 349  7.9 999 99.0 9999
2008 01 07 16 30 348  7.3 999 99.0 9999
2008 01 07 16 40 347  7.1 999 99.0 9999
2008 01 07 16 50 347  6.7 340 10.1 1608
2008 01 07 17 00 349  6.2 999 99.0 9999
2008 01 07 17 10 352  5.8 999 99.0 9999
2008 01 07 17 20 348  5.6 999 99.0 9999
2008 01 07 17 30 347  5.6 999 99.0 9999
2008 01 07 17 40 350  5.4 999 99.0 9999
2008 01 07 17 50 352  5.2 348  8.2 1653
2008 01 07 18 00   7  3.8 999 99.0 9999
2008 01 07 18 10  14  3.8 999 99.0 9999
2008 01 07 18 20  12  3.8 999 99.0 9999
2008 01 07 18 30 357  3.4 999 99.0 9999
2008 01 07 18 40 342  4.6 999 99.0 9999
2008 01 07 18 50 332  5.2 328  6.8 1842
2008 01 07 19 00 329  5.1 999 99.0 9999
2008 01 07 19 10 331  4.9 999 99.0 9999
2008 01 07 19 20 332  4.3 999 99.0 9999
2008 01 07 19 30 327  4.9 999 99.0 9999
2008 01 07 19 40 326  4.4 999 99.0 9999
2008 01 07 19 50 318  4.3 328  7.2 1904
2008 01 07 20 00 324  4.7 999 99.0 9999
2008 01 07 20 10 333  4.6 999 99.0 9999
2008 01 07 20 20 334  4.6 999 99.0 9999
2008 01 07 20 30 342  4.2 999 99.0 9999
2008 01 07 20 40 336  4.3 999 99.0 9999
2008 01 07 20 50 341  3.9 334  6.3 2008
2008 01 07 21 00 352  3.8 999 99.0 9999
2008 01 07 21 10 345  3.5 999 99.0 9999
2008 01 07 21 20 346  4.2 999 99.0 9999
2008 01 07 21 30 352  4.6 999 99.0 9999
2008 01 07 21 40 357  4.5 999 99.0 9999
2008 01 07 21 50 355  4.4 356  6.3 2050
2008 01 07 22 00 353  4.6 999 99.0 9999
2008 01 07 22 10 340  4.7 999 99.0 9999
2008 01 07 22 20 350  4.4 999 99.0 9999
2008 01 07 22 30 334  4.4 999 99.0 9999
2008 01 07 22 40 338  4.4 999 99.0 9999
2008 01 07 22 50 340  4.3 351  6.5 2155
2008 01 07 23 00 346  4.0 999 99.0 9999
2008 01 07 23 10 331  3.6 999 99.0 9999
2008 01 07 23 20 341  3.9 999 99.0 9999
2008 01 07 23 30 347  3.8 999 99.0 9999
2008 01 07 23 40 345  3.4 999 99.0 9999
2008 01 07 23 50 336  3.7 336  5.5 2250
2008 01 08 00 00 338  4.0 999 99.0 9999
2008 01 08 00 10 343  3.6 999 99.0 9999
2008 01 08 00 20 327  4.1 999 99.0 9999
2008 01 08 00 30 323  4.6 999 99.0 9999
2008 01 08 00 40 326  5.2 999 99.0 9999
2008 01 08 00 50 330  5.1 323  6.7 0032
2008 01 08 01 00 325  4.8 999 99.0 9999
2008 01 08 01 10 316  5.3 999 99.0 9999
2008 01 08 01 20 316  4.8 999 99.0 9999
2008 01 08 01 30 323  4.8 999 99.0 9999
2008 01 08 01 40 331  4.1 999 99.0 9999
2008 01 08 01 50 329  4.3 316  7.1 0110
2008 01 08 02 00 326  4.0 999 99.0 9999
2008 01 08 02 10 324  4.0 999 99.0 9999
2008 01 08 02 20 327  4.4 999 99.0 9999
2008 01 08 02 30 328  3.7 999 99.0 9999
2008 01 08 02 40 325  3.8 999 99.0 9999
2008 01 08 02 50 325  3.3 325  5.7 0213
2008 01 08 03 00 321  3.5 999 99.0 9999
2008 01 08 03 10 312  4.1 999 99.0 9999
2008 01 08 03 20 331  3.3 999 99.0 9999
2008 01 08 03 30 335  3.0 999 99.0 9999
2008 01 08 03 40 332  3.7 999 99.0 9999
2008 01 08 03 50 331  2.9 309  6.6 0305
2008 01 08 04 00 329  3.0 999 99.0 9999
2008 01 08 04 10 320  2.9 999 99.0 9999
2008 01 08 04 20 326  3.2 999 99.0 9999
2008 01 08 04 30 331  3.0 999 99.0 9999
2008 01 08 04 40 326  2.6 999 99.0 9999
2008 01 08 04 50 315  2.6 331  4.8 0414
2008 01 08 05 00 331  2.3 999 99.0 9999
2008 01 08 05 10 342  2.0 999 99.0 9999
2008 01 08 05 20 320  2.9 999 99.0 9999
2008 01 08 05 30 309  2.6 999 99.0 9999
2008 01 08 05 40 335  2.1 999 99.0 9999
2008 01 08 05 50 336  2.0 323  4.6 0519
2008 01 08 06 00 340  1.9 999 99.0 9999
2008 01 08 06 10 331  1.6 999 99.0 9999
2008 01 08 06 20 359  1.5 999 99.0 9999
2008 01 08 06 30   9  1.3 999 99.0 9999
2008 01 08 06 40 354  1.0 999 99.0 9999
2008 01 08 06 50  31  1.3 342  3.3 0612
2008 01 08 07 00   1  0.8 999 99.0 9999
2008 01 08 07 10 316  1.3 999 99.0 9999
2008 01 08 07 20 323  1.4 999 99.0 9999
2008 01 08 07 30 277  0.8 999 99.0 9999
2008 01 08 07 40 277  1.0 999 99.0 9999
2008 01 08 07 50 237  0.5 330  3.0 0718
2008 01 08 08 00  45  0.5 999 99.0 9999
2008 01 08 08 10 102  0.3 999 99.0 9999
2008 01 08 08 20 193  0.2 999 99.0 9999
2008 01 08 08 30 306  0.9 999 99.0 9999
2008 01 08 08 40 199  0.1 999 99.0 9999
2008 01 08 08 50 168  0.4 284  2.9 0825
2008 01 08 09 00 177  0.6 999 99.0 9999
2008 01 08 09 10 203  0.7 999 99.0 9999
2008 01 08 09 20 190  1.3 999 99.0 9999
2008 01 08 09 30 195  2.3 999 99.0 9999
2008 01 08 09 40 223  2.0 999 99.0 9999
2008 01 08 09 50 245  2.1 245  4.0 0949
2008 01 08 10 00 232  2.3 999 99.0 9999
2008 01 08 10 10 215  1.6 999 99.0 9999
2008 01 08 10 20 215  1.6 999 99.0 9999
2008 01 08 10 30 219  1.7 999 99.0 9999
2008 01 08 10 40 207  2.0 999 99.0 9999
2008 01 08 10 50 216  2.4 221  3.8 1045
2008 01 08 11 00 200  2.3 999 99.0 9999
2008 01 08 11 10 201  2.3 999 99.0 9999
2008 01 08 11 20 206  2.7 999 99.0 9999
2008 01 08 11 30 209  2.7 999 99.0 9999
2008 01 08 11 40 204  3.0 999 99.0 9999
2008 01 08 11 50 206  2.9 202  4.2 1134
2008 01 08 12 00 192  3.4 999 99.0 9999
2008 01 08 12 10 189  3.6 999 99.0 9999
2008 01 08 12 20 184  4.0 999 99.0 9999
2008 01 08 12 30 191  4.6 999 99.0 9999
2008 01 08 12 40 190  4.4 999 99.0 9999
2008 01 08 12 50 193  4.4 190  6.0 1236
2008 01 08 13 00 194  4.6 999 99.0 9999
2008 01 08 13 10 191  4.8 999 99.0 9999
