#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2017 08 20 01 00 220  0.6 999 99.0 9999
2017 08 20 01 10 214  0.6 999 99.0 9999
2017 08 20 01 20 207  0.4 999 99.0 9999
2017 08 20 01 30 219  0.3 999 99.0 9999
2017 08 20 01 40 207  0.6 999 99.0 9999
2017 08 20 01 50 204  1.1 191  1.6 0149
2017 08 20 02 00 199  1.2 999 99.0 9999
2017 08 20 02 10 192  0.8 999 99.0 9999
2017 08 20 02 20 193  0.6 999 99.0 9999
2017 08 20 02 30 206  0.8 999 99.0 9999
2017 08 20 02 40 211  1.0 999 99.0 9999
2017 08 20 02 50 225  0.7 169  1.8 0159
2017 08 20 03 00 218  0.7 999 99.0 9999
2017 08 20 03 10 207  0.5 999 99.0 9999
2017 08 20 03 20 207  0.8 999 99.0 9999
2017 08 20 03 30 218  0.7 999 99.0 9999
2017 08 20 03 40 242  0.7 999 99.0 9999
2017 08 20 03 50 217  0.8 258  1.8 0337
2017 08 20 04 00 193  1.1 999 99.0 9999
2017 08 20 04 10 194  0.9 999 99.0 9999
2017 08 20 04 20 200  0.5 999 99.0 9999
2017 08 20 04 30 176  0.7 999 99.0 9999
2017 08 20 04 40 175  0.4 999 99.0 9999
2017 08 20 04 50 172  0.6 161  1.8 0403
2017 08 20 05 00 163  0.7 999 99.0 9999
2017 08 20 05 10 181  1.4 999 99.0 9999
2017 08 20 05 20 195  1.0 999 99.0 9999
2017 08 20 05 30 183  1.3 999 99.0 9999
2017 08 20 05 40 174  2.0 999 99.0 9999
2017 08 20 05 50 196  1.9 165  3.6 0537
2017 08 20 06 00 209  1.4 999 99.0 9999
2017 08 20 06 10 210  1.7 999 99.0 9999
2017 08 20 06 20 212  1.4 999 99.0 9999
2017 08 20 06 30 213  1.3 999 99.0 9999
2017 08 20 06 40 214  1.1 999 99.0 9999
2017 08 20 06 50 222  1.0 192  2.5 0606
2017 08 20 07 00 222  1.2 999 99.0 9999
2017 08 20 07 10 204  1.9 999 99.0 9999
2017 08 20 07 20 204  2.4 999 99.0 9999
2017 08 20 07 30 201  1.9 999 99.0 9999
2017 08 20 07 40 214  1.8 999 99.0 9999
2017 08 20 07 50 216  1.7 193  3.3 0710
2017 08 20 08 00 237  1.7 999 99.0 9999
2017 08 20 08 10 298  1.9 999 99.0 9999
2017 08 20 08 20 303  2.0 999 99.0 9999
2017 08 20 08 30 305  2.4 999 99.0 9999
2017 08 20 08 40 297  2.1 999 99.0 9999
2017 08 20 08 50 305  1.7 319  3.2 0829
2017 08 20 09 00 317  1.4 999 99.0 9999
2017 08 20 09 10 331  1.3 999 99.0 9999
2017 08 20 09 20 323  1.3 999 99.0 9999
2017 08 20 09 30 323  1.4 999 99.0 9999
2017 08 20 09 40 318  1.0 999 99.0 9999
2017 08 20 09 50 325  0.6 321  2.1 0922
2017 08 20 10 00 325  0.9 999 99.0 9999
2017 08 20 10 10 328  1.1 999 99.0 9999
2017 08 20 10 20 339  1.0 999 99.0 9999
2017 08 20 10 30 338  0.9 999 99.0 9999
2017 08 20 10 40 335  0.5 999 99.0 9999
2017 08 20 10 50 327  0.8 334  1.9 1011
2017 08 20 11 00 353  0.6 999 99.0 9999
2017 08 20 11 10 239  0.7 999 99.0 9999
2017 08 20 11 20 235  1.1 999 99.0 9999
2017 08 20 11 30 220  1.4 999 99.0 9999
2017 08 20 11 40 221  1.5 999 99.0 9999
2017 08 20 11 50 211  1.8 199  2.4 1147
2017 08 20 12 00 200  1.7 999 99.0 9999
2017 08 20 12 10 190  1.5 999 99.0 9999
2017 08 20 12 20 186  1.6 999 99.0 9999
2017 08 20 12 30 179  2.2 999 99.0 9999
2017 08 20 12 40 185  2.8 999 99.0 9999
2017 08 20 12 50 195  2.7 180  3.9 1236
2017 08 20 13 00 197  2.3 999 99.0 9999
2017 08 20 13 10 192  2.4 999 99.0 9999
2017 08 20 13 20 193  2.3 999 99.0 9999
2017 08 20 13 30 194  2.4 999 99.0 9999
2017 08 20 13 40 184  2.2 999 99.0 9999
2017 08 20 13 50 177  2.0 184  3.4 1305
2017 08 20 14 00 173  1.9 999 99.0 9999
2017 08 20 14 10 165  2.0 999 99.0 9999
2017 08 20 14 20 163  2.0 999 99.0 9999
2017 08 20 14 30 148  1.9 999 99.0 9999
2017 08 20 14 40 143  2.2 999 99.0 9999
2017 08 20 14 50 143  2.2 139  3.4 1429
2017 08 20 15 00 143  2.2 999 99.0 9999
2017 08 20 15 10 147  2.1 999 99.0 9999
2017 08 20 15 20 141  1.9 999 99.0 9999
2017 08 20 15 30 142  2.2 999 99.0 9999
2017 08 20 15 40 143  2.2 999 99.0 9999
2017 08 20 15 50 144  2.2 138  3.4 1516
2017 08 20 16 00 158  2.0 999 99.0 9999
2017 08 20 16 10 154  4.6 999 99.0 9999
2017 08 20 16 20 151  6.3 999 99.0 9999
2017 08 20 16 30 145  6.6 999 99.0 9999
2017 08 20 16 40 146  6.3 999 99.0 9999
2017 08 20 16 50 145  6.4 146  8.2 1618
2017 08 20 17 00 143  5.6 999 99.0 9999
2017 08 20 17 10 142  5.8 999 99.0 9999
2017 08 20 17 20 142  5.9 999 99.0 9999
2017 08 20 17 30 141  5.8 999 99.0 9999
2017 08 20 17 40 141  5.9 999 99.0 9999
2017 08 20 17 50 141  5.3 145  7.6 1716
2017 08 20 18 00 143  5.0 999 99.0 9999
2017 08 20 18 10 146  4.8 999 99.0 9999
2017 08 20 18 20 150  4.9 999 99.0 9999
2017 08 20 18 30 148  4.3 999 99.0 9999
2017 08 20 18 40 147  4.3 999 99.0 9999
2017 08 20 18 50 145  5.4 143  6.9 1849
2017 08 20 19 00 145  5.7 999 99.0 9999
2017 08 20 19 10 152  5.8 999 99.0 9999
2017 08 20 19 20 155  5.9 999 99.0 9999
2017 08 20 19 30 155  5.6 999 99.0 9999
2017 08 20 19 40 154  5.2 999 99.0 9999
2017 08 20 19 50 156  5.2 157  7.7 1914
2017 08 20 20 00 159  5.6 999 99.0 9999
2017 08 20 20 10 162  5.4 999 99.0 9999
2017 08 20 20 20 161  5.0 999 99.0 9999
2017 08 20 20 30 163  4.8 999 99.0 9999
2017 08 20 20 40 162  4.8 999 99.0 9999
2017 08 20 20 50 160  4.5 157  6.8 1953
2017 08 20 21 00 161  4.1 999 99.0 9999
2017 08 20 21 10 159  4.2 999 99.0 9999
2017 08 20 21 20 161  4.7 999 99.0 9999
2017 08 20 21 30 159  4.6 999 99.0 9999
2017 08 20 21 40 159  4.4 999 99.0 9999
2017 08 20 21 50 164  4.2 159  5.9 2115
2017 08 20 22 00 169  4.2 999 99.0 9999
2017 08 20 22 10 169  4.2 999 99.0 9999
2017 08 20 22 20 169  4.4 999 99.0 9999
2017 08 20 22 30 171  4.1 999 99.0 9999
2017 08 20 22 40 171  3.8 999 99.0 9999
2017 08 20 22 50 168  3.6 170  5.4 2222
2017 08 20 23 00 169  3.8 999 99.0 9999
2017 08 20 23 10 170  4.1 999 99.0 9999
2017 08 20 23 20 171  3.8 999 99.0 9999
2017 08 20 23 30 175  3.5 999 99.0 9999
2017 08 20 23 40 176  3.2 999 99.0 9999
2017 08 20 23 50 175  2.8 162  5.4 2301
2017 08 21 00 00 174  2.9 999 99.0 9999
2017 08 21 00 10 177  3.1 999 99.0 9999
2017 08 21 00 20 177  3.0 999 99.0 9999
2017 08 21 00 30 177  2.9 999 99.0 9999
2017 08 21 00 40 179  2.6 999 99.0 9999
2017 08 21 00 50 176  2.7 168  4.0 0019
2017 08 21 01 00 175  2.8 999 99.0 9999
2017 08 21 01 10 176  2.9 999 99.0 9999
2017 08 21 01 20 172  3.1 999 99.0 9999
2017 08 21 01 30 171  2.8 999 99.0 9999
2017 08 21 01 40 172  3.1 999 99.0 9999
2017 08 21 01 50 169  3.2 168  4.0 0139
2017 08 21 02 00 170  2.8 999 99.0 9999
2017 08 21 02 10 176  2.4 999 99.0 9999
2017 08 21 02 20 179  2.2 999 99.0 9999
2017 08 21 02 30 179  2.0 999 99.0 9999
2017 08 21 02 40 164  1.5 999 99.0 9999
2017 08 21 02 50 137  0.9 163  3.5 0152
2017 08 21 03 00  99  0.8 999 99.0 9999
2017 08 21 03 10  72  0.9 999 99.0 9999
2017 08 21 03 20  66  1.3 999 99.0 9999
2017 08 21 03 30  80  0.7 999 99.0 9999
2017 08 21 03 40  88  0.9 999 99.0 9999
2017 08 21 03 50  88  0.7  69  1.7 0314
2017 08 21 04 00  94  0.9 999 99.0 9999
2017 08 21 04 10 115  0.8 999 99.0 9999
2017 08 21 04 20 105  0.8 999 99.0 9999
2017 08 21 04 30 113  0.8 999 99.0 9999
2017 08 21 04 40 126  0.8 999 99.0 9999
2017 08 21 04 50 116  1.3 126  2.0 0445
2017 08 21 05 00 110  1.4 999 99.0 9999
2017 08 21 05 10 111  1.0 999 99.0 9999
2017 08 21 05 20  83  1.3 999 99.0 9999
2017 08 21 05 30  72  1.5 999 99.0 9999
2017 08 21 05 40  70  1.7 999 99.0 9999
2017 08 21 05 50  72  1.3  65  2.2 0538
2017 08 21 06 00  81  1.2 999 99.0 9999
2017 08 21 06 10  87  0.8 999 99.0 9999
2017 08 21 06 20  92  1.2 999 99.0 9999
2017 08 21 06 30  94  1.1 999 99.0 9999
2017 08 21 06 40  98  0.7 999 99.0 9999
2017 08 21 06 50 118  1.3 116  2.2 0643
2017 08 21 07 00 129  1.0 999 99.0 9999
2017 08 21 07 10 102  1.1 999 99.0 9999
2017 08 21 07 20 103  1.2 999 99.0 9999
2017 08 21 07 30 105  1.2 999 99.0 9999
2017 08 21 07 40 100  1.2 999 99.0 9999
2017 08 21 07 50  95  1.2 116  1.8 0728
2017 08 21 08 00  86  1.2 999 99.0 9999
2017 08 21 08 10  92  1.0 999 99.0 9999
2017 08 21 08 20  85  1.1 999 99.0 9999
2017 08 21 08 30  85  1.2 999 99.0 9999
2017 08 21 08 40  87  1.1 999 99.0 9999
2017 08 21 08 50 100  1.2 110  1.8 0845
2017 08 21 09 00 113  1.2 999 99.0 9999
2017 08 21 09 10 103  0.8 999 99.0 9999
2017 08 21 09 20 110  0.7 999 99.0 9999
2017 08 21 09 30 127  1.0 999 99.0 9999
2017 08 21 09 40  89  1.3 999 99.0 9999
2017 08 21 09 50 101  1.0 145  2.0 0851
2017 08 21 10 00 103  1.8 999 99.0 9999
2017 08 21 10 10 104  1.8 999 99.0 9999
2017 08 21 10 20 116  1.4 999 99.0 9999
2017 08 21 10 30 124  1.5 999 99.0 9999
2017 08 21 10 40 136  1.9 999 99.0 9999
2017 08 21 10 50 143  2.3 138  2.9 1044
2017 08 21 11 00 140  1.9 999 99.0 9999
2017 08 21 11 10 150  2.3 999 99.0 9999
2017 08 21 11 20 155  2.3 999 99.0 9999
2017 08 21 11 30 160  2.1 999 99.0 9999
2017 08 21 11 40 156  2.5 999 99.0 9999
2017 08 21 11 50 151  2.8 146  3.7 1146
2017 08 21 12 00 144  3.1 999 99.0 9999
2017 08 21 12 10 151  2.9 999 99.0 9999
2017 08 21 12 20 154  3.1 999 99.0 9999
2017 08 21 12 30 149  2.9 999 99.0 9999
2017 08 21 12 40 151  2.5 999 99.0 9999
2017 08 21 12 50 147  3.0 139  4.3 1154
2017 08 21 13 00 146  3.3 999 99.0 9999
2017 08 21 13 10 149  3.4 999 99.0 9999
2017 08 21 13 20 149  3.2 999 99.0 9999
2017 08 21 13 30 152  3.4 999 99.0 9999
2017 08 21 13 40 156  3.5 999 99.0 9999
2017 08 21 13 50 159  2.9 160  4.8 1336
2017 08 21 14 00 156  2.8 999 99.0 9999
2017 08 21 14 10 156  2.8 999 99.0 9999
2017 08 21 14 20 148  2.8 999 99.0 9999
2017 08 21 14 30 150  2.8 999 99.0 9999
2017 08 21 14 40 158  2.9 999 99.0 9999
2017 08 21 14 50 160  3.1 157  4.0 1446
2017 08 21 15 00 165  3.1 999 99.0 9999
2017 08 21 15 10 163  3.0 999 99.0 9999
2017 08 21 15 20 156  2.9 999 99.0 9999
2017 08 21 15 30 157  2.7 999 99.0 9999
2017 08 21 15 40 152  2.6 999 99.0 9999
2017 08 21 15 50 146  2.4 159  3.9 1504
2017 08 21 16 00 140  2.3 999 99.0 9999
2017 08 21 16 10 138  2.5 999 99.0 9999
2017 08 21 16 20 137  2.7 999 99.0 9999
2017 08 21 16 30 136  3.0 999 99.0 9999
2017 08 21 16 40 138  2.8 999 99.0 9999
2017 08 21 16 50 134  3.1 132  4.0 1647
2017 08 21 17 00 134  3.0 999 99.0 9999
2017 08 21 17 10 131  2.7 999 99.0 9999
2017 08 21 17 20 131  2.6 999 99.0 9999
2017 08 21 17 30 130  2.4 999 99.0 9999
2017 08 21 17 40 121  2.0 999 99.0 9999
2017 08 21 17 50 114  2.2 136  3.8 1654
2017 08 21 18 00 108  2.4 999 99.0 9999
2017 08 21 18 10 107  2.3 999 99.0 9999
2017 08 21 18 20 108  2.3 999 99.0 9999
2017 08 21 18 30 100  2.2 999 99.0 9999
2017 08 21 18 40  95  2.4 999 99.0 9999
2017 08 21 18 50 103  2.4 110  3.2 1757
2017 08 21 19 00 103  2.0 999 99.0 9999
2017 08 21 19 10 105  1.9 999 99.0 9999
2017 08 21 19 20 109  1.9 999 99.0 9999
2017 08 21 19 30 110  2.0 999 99.0 9999
2017 08 21 19 40 116  1.9 999 99.0 9999
2017 08 21 19 50 118  2.0 107  2.8 1850
2017 08 21 20 00 107  1.8 999 99.0 9999
2017 08 21 20 10 100  1.6 999 99.0 9999
2017 08 21 20 20 107  1.2 999 99.0 9999
2017 08 21 20 30 104  1.2 999 99.0 9999
2017 08 21 20 40 104  1.4 999 99.0 9999
2017 08 21 20 50 102  1.6 112  2.7 1951
2017 08 21 21 00  97  1.8 999 99.0 9999
2017 08 21 21 10  96  1.6 999 99.0 9999
2017 08 21 21 20 102  1.6 999 99.0 9999
2017 08 21 21 30  98  1.5 999 99.0 9999
2017 08 21 21 40  98  1.1 999 99.0 9999
2017 08 21 21 50 105  1.0 113  2.5 2115
2017 08 21 22 00 119  1.0 999 99.0 9999
2017 08 21 22 10 132  1.2 999 99.0 9999
2017 08 21 22 20 143  1.4 999 99.0 9999
2017 08 21 22 30 150  1.6 999 99.0 9999
2017 08 21 22 40 167  1.9 999 99.0 9999
2017 08 21 22 50 172  2.0 176  2.6 2240
2017 08 21 23 00 173  1.8 999 99.0 9999
2017 08 21 23 10 177  1.7 999 99.0 9999
2017 08 21 23 20 174  1.4 999 99.0 9999
2017 08 21 23 30 217  1.4 999 99.0 9999
2017 08 21 23 40 239  1.1 999 99.0 9999
2017 08 21 23 50 249  0.6 179  2.3 2257
2017 08 22 00 00 288  0.9 999 99.0 9999
2017 08 22 00 10 270  1.0 999 99.0 9999
2017 08 22 00 20 271  1.5 999 99.0 9999
2017 08 22 00 30 272  1.1 999 99.0 9999
2017 08 22 00 40 274  1.3 999 99.0 9999
2017 08 22 00 50 267  1.1 281  2.0 0014
2017 08 22 01 00 275  1.4 999 99.0 9999
2017 08 22 01 10 295  1.2 999 99.0 9999
2017 08 22 01 20 314  1.2 999 99.0 9999
2017 08 22 01 30 312  1.2 999 99.0 9999
2017 08 22 01 40 314  1.2 999 99.0 9999
2017 08 22 01 50 305  1.6 313  2.5 0050
2017 08 22 02 00 306  1.4 999 99.0 9999
2017 08 22 02 10 315  1.4 999 99.0 9999
2017 08 22 02 20 291  1.6 999 99.0 9999
2017 08 22 02 30 278  1.5 999 99.0 9999
2017 08 22 02 40 264  1.5 999 99.0 9999
2017 08 22 02 50 286  1.1 285  2.3 0220
2017 08 22 03 00 314  1.0 999 99.0 9999
2017 08 22 03 10 331  1.4 999 99.0 9999
2017 08 22 03 20 343  1.8 999 99.0 9999
2017 08 22 03 30 349  1.6 999 99.0 9999
2017 08 22 03 40 352  2.0 999 99.0 9999
2017 08 22 03 50 351  1.7 349  2.6 0338
2017 08 22 04 00 360  1.8 999 99.0 9999
2017 08 22 04 10   1  1.8 999 99.0 9999
2017 08 22 04 20 360  1.8 999 99.0 9999
2017 08 22 04 30 354  1.5 999 99.0 9999
2017 08 22 04 40 348  1.5 999 99.0 9999
2017 08 22 04 50   1  1.1 353  2.5 0410
2017 08 22 05 00 358  1.0 999 99.0 9999
2017 08 22 05 10   1  1.2 999 99.0 9999
2017 08 22 05 20 358  1.0 999 99.0 9999
2017 08 22 05 30   2  1.0 999 99.0 9999
2017 08 22 05 40   7  0.8 999 99.0 9999
2017 08 22 05 50   5  0.6 346  1.7 0503
2017 08 22 06 00 333  0.8 999 99.0 9999
2017 08 22 06 10 339  0.9 999 99.0 9999
2017 08 22 06 20 333  1.1 999 99.0 9999
2017 08 22 06 30 320  1.0 999 99.0 9999
2017 08 22 06 40 305  0.8 999 99.0 9999
2017 08 22 06 50 283  0.7 332  1.7 0614
2017 08 22 07 00 277  0.3 999 99.0 9999
2017 08 22 07 10 266  0.3 999 99.0 9999
2017 08 22 07 20 304  0.6 999 99.0 9999
2017 08 22 07 30 313  0.9 999 99.0 9999
2017 08 22 07 40 315  1.0 999 99.0 9999
2017 08 22 07 50 315  1.2 323  1.8 0749
2017 08 22 08 00 322  1.8 999 99.0 9999
2017 08 22 08 10 319  2.2 999 99.0 9999
2017 08 22 08 20 322  2.2 999 99.0 9999
2017 08 22 08 30 322  2.0 999 99.0 9999
2017 08 22 08 40 323  2.0 999 99.0 9999
2017 08 22 08 50 324  2.5 327  3.3 0849
2017 08 22 09 00 326  2.6 999 99.0 9999
2017 08 22 09 10 330  2.6 999 99.0 9999
2017 08 22 09 20 324  2.8 999 99.0 9999
2017 08 22 09 30 319  3.0 999 99.0 9999
2017 08 22 09 40 328  2.7 999 99.0 9999
2017 08 22 09 50 338  2.6 318  3.8 0921
2017 08 22 10 00 342  2.7 999 99.0 9999
2017 08 22 10 10 339  3.2 999 99.0 9999
2017 08 22 10 20 333  3.5 999 99.0 9999
2017 08 22 10 30 337  3.4 999 99.0 9999
2017 08 22 10 40 336  3.9 999 99.0 9999
2017 08 22 10 50 339  4.3 333  5.3 1039
2017 08 22 11 00 341  4.3 999 99.0 9999
2017 08 22 11 10 340  3.6 999 99.0 9999
2017 08 22 11 20 343  3.2 999 99.0 9999
2017 08 22 11 30 342  3.1 999 99.0 9999
2017 08 22 11 40 334  3.1 999 99.0 9999
2017 08 22 11 50 333  2.8 339  5.4 1051
2017 08 22 12 00 327  2.4 999 99.0 9999
2017 08 22 12 10 319  2.7 999 99.0 9999
2017 08 22 12 20 307  2.6 999 99.0 9999
2017 08 22 12 30 302  3.0 999 99.0 9999
2017 08 22 12 40 299  3.2 999 99.0 9999
2017 08 22 12 50 300  3.1 301  4.1 1231
2017 08 22 13 00 297  3.4 999 99.0 9999
2017 08 22 13 10 301  3.7 999 99.0 9999
2017 08 22 13 20 301  4.1 999 99.0 9999
2017 08 22 13 30 307  4.0 999 99.0 9999
2017 08 22 13 40 304  4.2 999 99.0 9999
2017 08 22 13 50 302  4.2 303  5.1 1331
2017 08 22 14 00 312  4.0 999 99.0 9999
2017 08 22 14 10 307  4.0 999 99.0 9999
2017 08 22 14 20 313  4.0 999 99.0 9999
2017 08 22 14 30 310  4.5 999 99.0 9999
2017 08 22 14 40 312  4.8 999 99.0 9999
2017 08 22 14 50 315  5.0 306  6.6 1448
2017 08 22 15 00 311  5.0 999 99.0 9999
2017 08 22 15 10 324  4.8 999 99.0 9999
2017 08 22 15 20 318  4.5 999 99.0 9999
2017 08 22 15 30 328  4.5 999 99.0 9999
2017 08 22 15 40 315  4.6 999 99.0 9999
2017 08 22 15 50 322  4.3 315  6.1 1500
2017 08 22 16 00 320  4.0 999 99.0 9999
2017 08 22 16 10 309  4.0 999 99.0 9999
2017 08 22 16 20 310  4.0 999 99.0 9999
2017 08 22 16 30 334  4.2 999 99.0 9999
2017 08 22 16 40 330  4.4 999 99.0 9999
2017 08 22 16 50 321  4.0 300  5.7 1601
2017 08 22 17 00 320  3.5 999 99.0 9999
2017 08 22 17 10 330  4.0 999 99.0 9999
2017 08 22 17 20 322  4.1 999 99.0 9999
2017 08 22 17 30 318  4.0 999 99.0 9999
2017 08 22 17 40 316  4.2 999 99.0 9999
2017 08 22 17 50 303  4.5 303  5.6 1744
2017 08 22 18 00 308  4.6 999 99.0 9999
2017 08 22 18 10 315  4.6 999 99.0 9999
2017 08 22 18 20 319  4.2 999 99.0 9999
2017 08 22 18 30 312  4.4 999 99.0 9999
2017 08 22 18 40 294  4.7 999 99.0 9999
2017 08 22 18 50 311  4.6 308  5.9 1756
2017 08 22 20 00 310  5.1 999 99.0 9999
2017 08 22 20 10 305  5.3 999 99.0 9999
2017 08 22 20 20 308  5.2 999 99.0 9999
2017 08 22 20 30 309  5.9 999 99.0 9999
2017 08 22 20 40 305  5.6 999 99.0 9999
2017 08 22 20 50 311  5.5 317  7.1 2043
2017 08 22 21 00 306  5.6 999 99.0 9999
2017 08 22 21 10 309  5.4 999 99.0 9999
2017 08 22 21 20 308  5.9 999 99.0 9999
2017 08 22 21 30 312  6.4 999 99.0 9999
2017 08 22 21 40 302  6.6 999 99.0 9999
2017 08 22 21 50 305  6.8 303  8.4 2142
2017 08 22 22 00 299  6.8 999 99.0 9999
2017 08 22 22 10 304  6.6 999 99.0 9999
2017 08 22 22 20 304  6.5 999 99.0 9999
2017 08 22 22 30 295  6.9 999 99.0 9999
2017 08 22 22 40 291  7.0 999 99.0 9999
2017 08 22 22 50 291  7.1 288  8.7 2150
2017 08 22 23 00 296  7.1 999 99.0 9999
2017 08 22 23 10 295  6.9 999 99.0 9999
2017 08 22 23 20 302  7.4 999 99.0 9999
2017 08 22 23 30 295  7.4 999 99.0 9999
2017 08 22 23 40 292  7.3 999 99.0 9999
2017 08 22 23 50 299  7.2 309  9.2 2318
2017 08 23 00 00 292  7.2 999 99.0 9999
2017 08 23 00 10 297  7.3 999 99.0 9999
2017 08 23 00 20 293  7.3 999 99.0 9999
2017 08 23 00 30 300  6.8 999 99.0 9999
2017 08 23 00 40 306  6.9 999 99.0 9999
2017 08 23 00 50 302  7.2 294  8.9 0013
2017 08 23 01 00 300  6.9 999 99.0 9999
2017 08 23 01 10 309  6.8 999 99.0 9999
2017 08 23 01 20 304  6.6 999 99.0 9999
2017 08 23 01 30 302  6.6 999 99.0 9999
2017 08 23 01 40 304  6.5 999 99.0 9999
2017 08 23 01 50 300  6.4 320  8.6 0103
2017 08 23 02 00 291  6.6 999 99.0 9999
2017 08 23 02 10 305  6.3 999 99.0 9999
2017 08 23 02 20 302  6.3 999 99.0 9999
2017 08 23 02 30 295  6.1 999 99.0 9999
2017 08 23 02 40 307  6.1 999 99.0 9999
2017 08 23 02 50 307  6.2 295  8.1 0202
2017 08 23 03 00 297  6.2 999 99.0 9999
2017 08 23 03 10 299  6.0 999 99.0 9999
2017 08 23 03 20 292  6.3 999 99.0 9999
2017 08 23 03 30 302  6.6 999 99.0 9999
2017 08 23 03 40 308  6.5 999 99.0 9999
2017 08 23 03 50 307  6.4 308  8.1 0327
2017 08 23 04 00 306  6.6 999 99.0 9999
2017 08 23 04 10 305  6.2 999 99.0 9999
2017 08 23 04 20 314  6.0 999 99.0 9999
2017 08 23 04 30 310  5.5 999 99.0 9999
2017 08 23 04 40 312  5.3 999 99.0 9999
2017 08 23 04 50 314  5.5 299  8.0 0352
2017 08 23 05 00 325  5.5 999 99.0 9999
2017 08 23 05 10 327  5.5 999 99.0 9999
2017 08 23 05 20 325  5.4 999 99.0 9999
2017 08 23 05 30 316  5.3 999 99.0 9999
2017 08 23 05 40 314  4.8 999 99.0 9999
2017 08 23 05 50 318  4.9 332  7.0 0503
2017 08 23 06 00 329  4.7 999 99.0 9999
2017 08 23 06 10 325  4.4 999 99.0 9999
2017 08 23 06 20 344  4.7 999 99.0 9999
2017 08 23 06 30 332  4.5 999 99.0 9999
2017 08 23 06 40 348  4.2 999 99.0 9999
2017 08 23 06 50 344  3.9 333  6.5 0551
2017 08 23 07 00 341  3.9 999 99.0 9999
2017 08 23 07 10 333  4.0 999 99.0 9999
2017 08 23 07 20 326  4.3 999 99.0 9999
2017 08 23 07 30 320  5.0 999 99.0 9999
2017 08 23 07 40 328  4.8 999 99.0 9999
2017 08 23 07 50 328  5.4 329  6.8 0748
2017 08 23 08 00 322  5.6 999 99.0 9999
2017 08 23 08 10 326  5.0 999 99.0 9999
2017 08 23 08 20 337  5.1 999 99.0 9999
2017 08 23 08 30 332  5.2 999 99.0 9999
2017 08 23 08 40 323  5.4 999 99.0 9999
2017 08 23 08 50 326  5.2 334  7.2 0841
2017 08 23 09 00 339  5.2 999 99.0 9999
2017 08 23 09 10 320  4.9 999 99.0 9999
2017 08 23 09 20 320  4.5 999 99.0 9999
2017 08 23 09 30 327  3.9 999 99.0 9999
2017 08 23 09 40 341  4.3 999 99.0 9999
2017 08 23 09 50 332  3.8 312  7.3 0905
2017 08 23 10 00 336  3.2 999 99.0 9999
2017 08 23 10 10 309  3.9 999 99.0 9999
2017 08 23 10 20 328  3.9 999 99.0 9999
2017 08 23 10 30 317  3.5 999 99.0 9999
2017 08 23 10 40 332  3.0 999 99.0 9999
2017 08 23 10 50 334  3.0 302  5.4 1019
2017 08 23 11 00 303  3.5 999 99.0 9999
2017 08 23 11 10 312  2.6 999 99.0 9999
2017 08 23 11 20 323  3.9 999 99.0 9999
2017 08 23 11 30 312  3.9 999 99.0 9999
2017 08 23 11 40 299  4.1 999 99.0 9999
2017 08 23 11 50 315  4.6 315  5.9 1148
2017 08 23 12 00 316  3.4 999 99.0 9999
2017 08 23 12 10 321  4.3 999 99.0 9999
2017 08 23 12 20 305  4.4 999 99.0 9999
2017 08 23 12 30 312  4.6 999 99.0 9999
2017 08 23 12 40 307  3.9 999 99.0 9999
2017 08 23 12 50 321  3.8 324  6.0 1204
2017 08 23 13 00 317  4.3 999 99.0 9999
2017 08 23 13 10 319  4.9 999 99.0 9999
2017 08 23 13 20 326  4.1 999 99.0 9999
2017 08 23 13 30 337  5.4 999 99.0 9999
2017 08 23 13 40 323  4.8 999 99.0 9999
2017 08 23 13 50 316  4.9 318  7.7 1346
2017 08 23 14 00 323  4.6 999 99.0 9999
2017 08 23 14 10 337  4.6 999 99.0 9999
2017 08 23 14 20 323  4.9 999 99.0 9999
2017 08 23 14 30 341  4.5 999 99.0 9999
2017 08 23 14 40 341  4.4 999 99.0 9999
2017 08 23 14 50 334  3.9 348  6.4 1425
2017 08 23 15 00 319  4.6 999 99.0 9999
2017 08 23 15 10 319  4.6 999 99.0 9999
2017 08 23 15 20 325  4.4 999 99.0 9999
2017 08 23 15 30 348  4.7 999 99.0 9999
2017 08 23 15 40 340  4.3 999 99.0 9999
2017 08 23 15 50 330  3.9 321  6.0 1502
2017 08 23 16 00 330  4.3 999 99.0 9999
2017 08 23 16 10 330  4.5 999 99.0 9999
2017 08 23 16 20 337  4.5 999 99.0 9999
2017 08 23 16 30 338  4.4 999 99.0 9999
2017 08 23 16 40 342  3.5 999 99.0 9999
2017 08 23 16 50 335  2.7 341  5.9 1611
2017 08 23 17 00 330  2.6 999 99.0 9999
2017 08 23 17 10 323  2.8 999 99.0 9999
2017 08 23 17 20 310  2.9 999 99.0 9999
2017 08 23 17 30 312  3.1 999 99.0 9999
2017 08 23 17 40 316  2.6 999 99.0 9999
2017 08 23 17 50 306  3.6 316  4.6 1743
2017 08 23 18 00 295  3.6 999 99.0 9999
2017 08 23 18 10 295  3.4 999 99.0 9999
2017 08 23 18 20 300  3.0 999 99.0 9999
2017 08 23 18 30 294  3.3 999 99.0 9999
2017 08 23 18 40 288  3.3 999 99.0 9999
2017 08 23 18 50 297  4.1 287  4.9 1750
2017 08 23 19 00 281  4.1 999 99.0 9999
2017 08 23 19 10 276  4.2 999 99.0 9999
