#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2011 01 04 16 00  92  7.5 999 99.0 9999
2011 01 04 16 10  98  7.7 999 99.0 9999
2011 01 04 16 20  94  7.6 999 99.0 9999
2011 01 04 16 30  95  7.3 999 99.0 9999
2011 01 04 16 40  90  7.5 999 99.0 9999
2011 01 04 16 50  93  7.3  90  9.3 1554
2011 01 04 17 00  92  7.6 999 99.0 9999
2011 01 04 17 10  91  7.4 999 99.0 9999
2011 01 04 17 20  96  7.4 999 99.0 9999
2011 01 04 17 30  93  7.2 999 99.0 9999
2011 01 04 17 40  95  7.0 999 99.0 9999
2011 01 04 17 50  95  7.1  94  9.8 1745
2011 01 04 18 00  93  6.7 999 99.0 9999
2011 01 04 18 10  94  6.5 999 99.0 9999
2011 01 04 18 20  94  6.2 999 99.0 9999
2011 01 04 18 30  91  5.8 999 99.0 9999
2011 01 04 18 40  83  5.8 999 99.0 9999
2011 01 04 18 50  82  5.7 101  8.4 1759
2011 01 04 19 00  79  5.4 999 99.0 9999
2011 01 04 19 10  77  5.2 999 99.0 9999
2011 01 04 19 20  76  4.8 999 99.0 9999
2011 01 04 19 30  78  4.6 999 99.0 9999
2011 01 04 19 40  76  4.7 999 99.0 9999
2011 01 04 19 50  71  4.5  86  6.4 1851
2011 01 04 20 00  71  4.4 999 99.0 9999
2011 01 04 20 10  73  4.6 999 99.0 9999
2011 01 04 20 20  68  4.6 999 99.0 9999
2011 01 04 20 30  61  4.7 999 99.0 9999
2011 01 04 20 40  54  5.0 999 99.0 9999
2011 01 04 20 50  37  4.0  85  6.0 2003
2011 01 04 21 00  38  3.6 999 99.0 9999
2011 01 04 21 10  33  3.6 999 99.0 9999
2011 01 04 21 20  22  3.3 999 99.0 9999
2011 01 04 21 30  17  3.2 999 99.0 9999
2011 01 04 21 40  12  3.1 999 99.0 9999
2011 01 04 21 50   2  3.6 347  4.9 2149
2011 01 04 22 00   3  4.0 999 99.0 9999
2011 01 04 22 10   5  4.0 999 99.0 9999
2011 01 04 22 20   5  3.5 999 99.0 9999
2011 01 04 22 30   3  3.2 999 99.0 9999
2011 01 04 22 40   1  3.1 999 99.0 9999
2011 01 04 22 50   8  2.8 357  4.9 2153
2011 01 04 23 00  10  2.6 999 99.0 9999
2011 01 04 23 10  17  2.4 999 99.0 9999
2011 01 04 23 20  19  2.3 999 99.0 9999
2011 01 04 23 30  13  2.2 999 99.0 9999
2011 01 04 23 40   5  2.2 999 99.0 9999
2011 01 04 23 50 357  3.0 342  4.0 2345
2011 01 05 00 00 355  3.1 999 99.0 9999
2011 01 05 00 10 356  3.8 999 99.0 9999
2011 01 05 00 20 354  4.2 999 99.0 9999
2011 01 05 00 30 354  4.3 999 99.0 9999
2011 01 05 00 40 352  4.8 999 99.0 9999
2011 01 05 00 50 355  4.7 346  6.0 0033
2011 01 05 01 00 352  5.3 999 99.0 9999
2011 01 05 01 10 351  5.7 999 99.0 9999
2011 01 05 01 20 353  5.7 999 99.0 9999
2011 01 05 01 30 355  5.7 999 99.0 9999
2011 01 05 01 40 353  5.3 999 99.0 9999
2011 01 05 01 50 350  5.4 350  6.9 0111
2011 01 05 02 00 352  5.7 999 99.0 9999
2011 01 05 02 10 350  5.6 999 99.0 9999
2011 01 05 02 20 349  5.7 999 99.0 9999
2011 01 05 02 30 348  5.4 999 99.0 9999
2011 01 05 02 40 348  5.6 999 99.0 9999
2011 01 05 02 50 346  5.7 341  6.9 0213
2011 01 05 03 00 346  5.4 999 99.0 9999
2011 01 05 03 10 345  5.6 999 99.0 9999
2011 01 05 03 20 345  6.0 999 99.0 9999
2011 01 05 03 30 345  5.8 999 99.0 9999
2011 01 05 03 40 346  5.6 999 99.0 9999
2011 01 05 03 50 346  5.6 341  7.3 0313
2011 01 05 04 00 348  5.3 999 99.0 9999
2011 01 05 04 10 348  5.4 999 99.0 9999
2011 01 05 04 20 349  5.1 999 99.0 9999
2011 01 05 04 30 348  5.2 999 99.0 9999
2011 01 05 04 40 347  5.1 999 99.0 9999
2011 01 05 04 50 348  5.1 341  6.4 0427
2011 01 05 05 00 349  4.9 999 99.0 9999
2011 01 05 05 10 351  5.1 999 99.0 9999
2011 01 05 05 20 354  4.6 999 99.0 9999
2011 01 05 05 30 355  4.1 999 99.0 9999
2011 01 05 05 40 351  3.7 999 99.0 9999
2011 01 05 05 50 351  3.3 347  6.1 0502
2011 01 05 06 00 358  2.8 999 99.0 9999
2011 01 05 06 10 360  2.4 999 99.0 9999
2011 01 05 06 20   9  2.2 999 99.0 9999
2011 01 05 06 30  14  1.9 999 99.0 9999
2011 01 05 06 40  46  2.0 999 99.0 9999
2011 01 05 06 50  59  2.3 346  3.7 0551
2011 01 05 07 00  81  3.1 999 99.0 9999
2011 01 05 07 10  90  3.1 999 99.0 9999
2011 01 05 07 20  97  3.0 999 99.0 9999
2011 01 05 07 30  90  3.6 999 99.0 9999
2011 01 05 07 40  84  4.1 999 99.0 9999
2011 01 05 07 50  90  4.0  95  5.5 0748
2011 01 05 08 00  92  4.4 999 99.0 9999
2011 01 05 08 10  94  4.5 999 99.0 9999
2011 01 05 08 20  95  4.7 999 99.0 9999
2011 01 05 08 30 100  4.8 999 99.0 9999
2011 01 05 08 40 101  5.1 999 99.0 9999
2011 01 05 08 50 101  5.0 103  6.7 0843
2011 01 05 09 00 100  5.0 999 99.0 9999
2011 01 05 09 10 100  5.0 999 99.0 9999
2011 01 05 09 20  98  5.1 999 99.0 9999
2011 01 05 09 30 102  5.1 999 99.0 9999
2011 01 05 09 40  98  5.3 999 99.0 9999
2011 01 05 09 50  87  5.5 101  6.9 0931
2011 01 05 10 00  87  5.1 999 99.0 9999
2011 01 05 10 10  84  5.1 999 99.0 9999
2011 01 05 10 20  88  5.6 999 99.0 9999
2011 01 05 10 30  86  6.0 999 99.0 9999
2011 01 05 10 40  89  6.7 999 99.0 9999
2011 01 05 10 50  84  7.1  93  9.1 1042
2011 01 05 11 00  82  6.7 999 99.0 9999
2011 01 05 11 10  84  6.8 999 99.0 9999
2011 01 05 11 20  87  6.6 999 99.0 9999
2011 01 05 11 30  88  6.2 999 99.0 9999
2011 01 05 11 40  87  6.0 999 99.0 9999
2011 01 05 11 50  90  6.2  84  8.6 1057
2011 01 05 12 00  88  5.6 999 99.0 9999
2011 01 05 12 10  86  5.5 999 99.0 9999
2011 01 05 12 20  79  5.5 999 99.0 9999
2011 01 05 12 30  83  5.6 999 99.0 9999
2011 01 05 12 40  87  5.6 999 99.0 9999
2011 01 05 12 50  90  5.7  91  7.6 1237
2011 01 05 13 00  93  5.9 999 99.0 9999
2011 01 05 13 10  92  6.3 999 99.0 9999
2011 01 05 13 20  90  6.1 999 99.0 9999
2011 01 05 13 30  94  6.4 999 99.0 9999
2011 01 05 13 40  91  7.0 999 99.0 9999
2011 01 05 13 50  89  7.1  93  8.9 1339
2011 01 05 14 00  84  7.6 999 99.0 9999
2011 01 05 14 10  83  7.0 999 99.0 9999
2011 01 05 14 20  84  6.6 999 99.0 9999
2011 01 05 14 30  86  6.8 999 99.0 9999
2011 01 05 14 40  88  6.8 999 99.0 9999
2011 01 05 14 50  79  6.8  95  9.4 1355
2011 01 05 15 00  78  6.4 999 99.0 9999
2011 01 05 15 10  76  6.7 999 99.0 9999
2011 01 05 15 20  77  6.0 999 99.0 9999
2011 01 05 15 30  76  5.9 999 99.0 9999
2011 01 05 15 40  78  6.6 999 99.0 9999
2011 01 05 15 50  81  6.8  90  8.7 1544
2011 01 05 16 00  83  6.0 999 99.0 9999
2011 01 05 16 10  83  5.8 999 99.0 9999
2011 01 05 16 20  81  6.0 999 99.0 9999
2011 01 05 16 30  81  6.1 999 99.0 9999
2011 01 05 16 40  81  6.1 999 99.0 9999
2011 01 05 16 50  80  6.3  86  7.9 1647
2011 01 05 17 00  79  6.3 999 99.0 9999
2011 01 05 17 10  80  6.4 999 99.0 9999
2011 01 05 17 20  80  6.2 999 99.0 9999
2011 01 05 17 30  80  6.0 999 99.0 9999
2011 01 05 17 40  81  6.1 999 99.0 9999
2011 01 05 17 50  83  5.8  83  8.2 1705
2011 01 05 18 00  82  5.6 999 99.0 9999
2011 01 05 18 10  81  5.2 999 99.0 9999
2011 01 05 18 20  81  5.0 999 99.0 9999
2011 01 05 18 30  79  4.9 999 99.0 9999
2011 01 05 18 40  70  4.9 999 99.0 9999
2011 01 05 18 50  62  5.1  91  6.7 1800
2011 01 05 19 00  63  4.6 999 99.0 9999
2011 01 05 19 10  66  4.9 999 99.0 9999
2011 01 05 19 20  74  4.9 999 99.0 9999
2011 01 05 19 30  86  4.9 999 99.0 9999
2011 01 05 19 40  98  4.8 999 99.0 9999
2011 01 05 19 50  97  5.0  92  6.6 1850
2011 01 05 20 00  91  5.6 999 99.0 9999
2011 01 05 20 10  86  5.3 999 99.0 9999
2011 01 05 20 20  85  5.8 999 99.0 9999
2011 01 05 20 30  84  5.3 999 99.0 9999
2011 01 05 20 40  77  5.5 999 99.0 9999
2011 01 05 20 50  80  4.8  85  7.5 2019
2011 01 05 21 00  75  4.9 999 99.0 9999
2011 01 05 21 10  75  4.6 999 99.0 9999
2011 01 05 21 20  65  4.2 999 99.0 9999
2011 01 05 21 30  50  4.4 999 99.0 9999
2011 01 05 21 40  39  3.7 999 99.0 9999
2011 01 05 21 50  26  3.6  83  6.1 2052
2011 01 05 22 00   9  4.8 999 99.0 9999
2011 01 05 22 10   4  5.0 999 99.0 9999
2011 01 05 22 20 356  4.7 999 99.0 9999
2011 01 05 22 30 353  4.2 999 99.0 9999
2011 01 05 22 40 351  3.6 999 99.0 9999
2011 01 05 22 50 350  3.3 357  5.8 2207
2011 01 05 23 00 352  3.2 999 99.0 9999
2011 01 05 23 10 346  3.4 999 99.0 9999
2011 01 05 23 20 342  4.4 999 99.0 9999
2011 01 05 23 30 345  5.0 999 99.0 9999
2011 01 05 23 40 341  5.0 999 99.0 9999
2011 01 05 23 50 342  5.3 336  6.4 2349
2011 01 06 00 00 340  5.3 999 99.0 9999
2011 01 06 00 10 338  5.2 999 99.0 9999
2011 01 06 00 20 339  5.6 999 99.0 9999
2011 01 06 00 30 342  5.8 999 99.0 9999
2011 01 06 00 40 347  5.4 999 99.0 9999
2011 01 06 00 50 345  5.2 346  7.3 0030
2011 01 06 01 00 335  4.4 999 99.0 9999
2011 01 06 01 10 330  4.6 999 99.0 9999
2011 01 06 01 20 329  4.2 999 99.0 9999
2011 01 06 01 30 330  4.1 999 99.0 9999
2011 01 06 01 40 331  3.8 999 99.0 9999
2011 01 06 01 50 334  3.0 332  5.8 0053
2011 01 06 02 00 341  2.9 999 99.0 9999
2011 01 06 02 10 344  2.7 999 99.0 9999
2011 01 06 02 20 349  2.4 999 99.0 9999
2011 01 06 02 30 345  2.1 999 99.0 9999
2011 01 06 02 40 353  1.4 999 99.0 9999
2011 01 06 02 50 353  1.1 329  3.8 0157
2011 01 06 03 00 344  1.3 999 99.0 9999
2011 01 06 03 10 344  0.5 999 99.0 9999
2011 01 06 03 20 352  0.6 999 99.0 9999
2011 01 06 03 30  17  0.2 999 99.0 9999
2011 01 06 03 40  13  0.6 999 99.0 9999
2011 01 06 03 50 348  0.4 326  2.0 0255
2011 01 06 04 00 141  0.3 999 99.0 9999
2011 01 06 04 10 143  0.6 999 99.0 9999
2011 01 06 04 20 124  0.6 999 99.0 9999
2011 01 06 04 30 106  0.6 999 99.0 9999
2011 01 06 04 40  90  1.1 999 99.0 9999
2011 01 06 04 50  94  1.4  97  2.4 0350
2011 01 06 05 00  86  2.0 999 99.0 9999
2011 01 06 05 10  89  2.3 999 99.0 9999
2011 01 06 05 20  90  2.6 999 99.0 9999
2011 01 06 05 30  92  3.1 999 99.0 9999
2011 01 06 05 40  79  3.7 999 99.0 9999
2011 01 06 05 50  75  4.7  85  6.2 0546
2011 01 06 06 00  67  5.2 999 99.0 9999
2011 01 06 06 10  72  5.8 999 99.0 9999
2011 01 06 06 20  68  5.7 999 99.0 9999
2011 01 06 06 30  72  5.9 999 99.0 9999
2011 01 06 06 40  71  6.1 999 99.0 9999
2011 01 06 06 50  67  5.7  75  7.5 0606
2011 01 06 07 00  68  5.5 999 99.0 9999
2011 01 06 07 10  67  5.3 999 99.0 9999
2011 01 06 07 20  67  4.6 999 99.0 9999
2011 01 06 07 30  68  3.9 999 99.0 9999
2011 01 06 07 40  77  4.2 999 99.0 9999
2011 01 06 07 50  85  5.8  89  7.3 0749
2011 01 06 08 00  79  5.9 999 99.0 9999
2011 01 06 08 10  75  6.1 999 99.0 9999
2011 01 06 08 20  64  5.6 999 99.0 9999
2011 01 06 08 30  58  5.6 999 99.0 9999
2011 01 06 08 40  65  5.9 999 99.0 9999
2011 01 06 08 50  73  5.9  82  7.8 0806
2011 01 06 09 00  71  5.7 999 99.0 9999
2011 01 06 09 10  75  5.5 999 99.0 9999
2011 01 06 09 20  86  5.2 999 99.0 9999
2011 01 06 09 30  93  5.5 999 99.0 9999
2011 01 06 09 40  90  5.8 999 99.0 9999
2011 01 06 09 50  90  6.0  96  7.3 0947
2011 01 06 10 00  95  6.4 999 99.0 9999
2011 01 06 10 10  99  6.0 999 99.0 9999
2011 01 06 10 20  94  5.8 999 99.0 9999
2011 01 06 10 30  90  5.9 999 99.0 9999
2011 01 06 10 40  89  6.2 999 99.0 9999
2011 01 06 10 50  88  6.3  88  8.0 1044
2011 01 06 11 00  90  6.0 999 99.0 9999
2011 01 06 11 10  89  6.2 999 99.0 9999
2011 01 06 11 20  85  6.5 999 99.0 9999
2011 01 06 11 30  80  6.1 999 99.0 9999
2011 01 06 11 40  83  6.1 999 99.0 9999
2011 01 06 11 50  81  5.6  93  7.9 1104
2011 01 06 12 00  78  5.3 999 99.0 9999
2011 01 06 12 10  80  5.0 999 99.0 9999
2011 01 06 12 20  77  5.3 999 99.0 9999
2011 01 06 12 30  75  5.5 999 99.0 9999
2011 01 06 12 40  69  5.4 999 99.0 9999
2011 01 06 12 50  71  5.6  91  7.0 1151
2011 01 06 13 00  80  5.2 999 99.0 9999
2011 01 06 13 10  74  5.0 999 99.0 9999
2011 01 06 13 20  74  5.0 999 99.0 9999
2011 01 06 13 30  72  5.1 999 99.0 9999
2011 01 06 13 40  67  4.5 999 99.0 9999
2011 01 06 13 50  59  4.5  87  6.4 1252
2011 01 06 14 00  63  4.6 999 99.0 9999
2011 01 06 14 10  53  4.1 999 99.0 9999
2011 01 06 14 20  50  3.5 999 99.0 9999
2011 01 06 14 30  43  3.2 999 99.0 9999
2011 01 06 14 40  60  2.7 999 99.0 9999
2011 01 06 14 50  55  3.0  70  5.3 1353
2011 01 06 15 00  56  3.4 999 99.0 9999
2011 01 06 15 10  54  3.2 999 99.0 9999
2011 01 06 15 20  40  3.5 999 99.0 9999
2011 01 06 15 30  26  2.9 999 99.0 9999
2011 01 06 15 40  23  2.6 999 99.0 9999
2011 01 06 15 50  17  2.6  61  4.0 1454
2011 01 06 16 00   8  2.8 999 99.0 9999
2011 01 06 16 10  25  2.5 999 99.0 9999
2011 01 06 16 20  36  2.3 999 99.0 9999
2011 01 06 16 30  45  2.6 999 99.0 9999
2011 01 06 16 40  53  2.6 999 99.0 9999
2011 01 06 16 50  76  3.3  87  4.9 1550
2011 01 06 17 00  91  4.2 999 99.0 9999
2011 01 06 17 10  95  4.6 999 99.0 9999
2011 01 06 17 20  97  4.9 999 99.0 9999
2011 01 06 17 30 101  5.1 999 99.0 9999
2011 01 06 17 40  94  5.1 999 99.0 9999
2011 01 06 17 50  90  5.3  89  6.7 1747
2011 01 06 18 00  93  4.7 999 99.0 9999
2011 01 06 18 10  96  4.9 999 99.0 9999
2011 01 06 18 20  97  4.6 999 99.0 9999
2011 01 06 18 30  98  4.3 999 99.0 9999
2011 01 06 18 40 103  4.6 999 99.0 9999
2011 01 06 18 50 100  4.5 102  6.4 1812
2011 01 06 19 00  88  4.2 999 99.0 9999
2011 01 06 19 10  83  3.4 999 99.0 9999
2011 01 06 19 20  79  3.8 999 99.0 9999
2011 01 06 19 30  67  3.4 999 99.0 9999
2011 01 06 19 40  72  3.1 999 99.0 9999
2011 01 06 19 50  77  2.8  89  5.8 1859
2011 01 06 20 00  75  2.3 999 99.0 9999
2011 01 06 20 10  75  1.5 999 99.0 9999
2011 01 06 20 20  64  1.4 999 99.0 9999
2011 01 06 20 30  24  1.4 999 99.0 9999
2011 01 06 20 40  13  1.3 999 99.0 9999
2011 01 06 20 50 358  1.4 100  3.5 1952
2011 01 06 21 00 335  1.8 999 99.0 9999
2011 01 06 21 10 327  1.5 999 99.0 9999
2011 01 06 21 20 320  1.4 999 99.0 9999
2011 01 06 21 30 310  1.4 999 99.0 9999
2011 01 06 21 40 292  1.0 999 99.0 9999
2011 01 06 21 50 301  1.2 326  2.8 2053
2011 01 06 22 00 308  1.7 999 99.0 9999
2011 01 06 22 10 316  1.6 999 99.0 9999
2011 01 06 22 20 319  1.3 999 99.0 9999
2011 01 06 22 30 322  1.6 999 99.0 9999
2011 01 06 22 40 330  1.9 999 99.0 9999
2011 01 06 22 50 338  2.2 322  3.5 2246
2011 01 06 23 00 346  2.2 999 99.0 9999
2011 01 06 23 10 346  2.3 999 99.0 9999
2011 01 06 23 20 353  2.1 999 99.0 9999
2011 01 06 23 30 358  2.0 999 99.0 9999
2011 01 06 23 40 351  1.7 999 99.0 9999
2011 01 06 23 50 338  1.6 331  3.3 2309
2011 01 07 00 00 339  2.4 999 99.0 9999
2011 01 07 00 10 337  3.1 999 99.0 9999
2011 01 07 00 20 338  3.3 999 99.0 9999
2011 01 07 00 30 340  3.2 999 99.0 9999
2011 01 07 00 40 345  3.1 999 99.0 9999
2011 01 07 00 50 346  3.4 331  4.3 0012
2011 01 07 01 00 346  4.1 999 99.0 9999
2011 01 07 01 10 349  4.4 999 99.0 9999
2011 01 07 01 20 352  4.4 999 99.0 9999
2011 01 07 01 30 352  3.9 999 99.0 9999
2011 01 07 01 40 360  3.6 999 99.0 9999
2011 01 07 01 50   4  3.2 341  5.6 0102
2011 01 07 02 00   5  3.4 999 99.0 9999
2011 01 07 02 10   2  3.2 999 99.0 9999
2011 01 07 02 20   3  2.9 999 99.0 9999
2011 01 07 02 30   1  3.3 999 99.0 9999
2011 01 07 02 40 351  3.2 999 99.0 9999
2011 01 07 02 50 338  3.1 356  4.5 0152
2011 01 07 03 00 337  3.3 999 99.0 9999
2011 01 07 03 10 344  3.2 999 99.0 9999
2011 01 07 03 20 343  3.6 999 99.0 9999
2011 01 07 03 30 350  3.5 999 99.0 9999
2011 01 07 03 40 347  3.5 999 99.0 9999
2011 01 07 03 50 345  3.7 344  4.9 0250
2011 01 07 04 00 350  4.3 999 99.0 9999
2011 01 07 04 10 346  5.0 999 99.0 9999
2011 01 07 04 20 346  5.3 999 99.0 9999
2011 01 07 04 30 350  5.5 999 99.0 9999
2011 01 07 04 40 353  5.2 999 99.0 9999
2011 01 07 04 50 355  4.7 351  6.8 0424
2011 01 07 05 00 351  4.8 999 99.0 9999
2011 01 07 05 10 350  4.8 999 99.0 9999
2011 01 07 05 20 345  5.7 999 99.0 9999
2011 01 07 05 30 342  5.7 999 99.0 9999
2011 01 07 05 40 340  5.8 999 99.0 9999
2011 01 07 05 50 339  5.6 338  7.2 0519
2011 01 07 06 00 343  5.3 999 99.0 9999
2011 01 07 06 10 341  4.7 999 99.0 9999
2011 01 07 06 20 343  4.7 999 99.0 9999
2011 01 07 06 30 346  4.7 999 99.0 9999
2011 01 07 06 40 347  5.0 999 99.0 9999
2011 01 07 06 50 351  5.4 347  7.1 0649
2011 01 07 07 00 344  6.0 999 99.0 9999
2011 01 07 07 10 344  5.4 999 99.0 9999
2011 01 07 07 20 339  5.7 999 99.0 9999
2011 01 07 07 30 340  5.3 999 99.0 9999
2011 01 07 07 40 356  5.1 999 99.0 9999
2011 01 07 07 50 356  4.6 352  7.3 0651
2011 01 07 08 00   4  4.6 999 99.0 9999
2011 01 07 08 10  13  5.4 999 99.0 9999
2011 01 07 08 20   8  5.8 999 99.0 9999
2011 01 07 08 30   7  5.3 999 99.0 9999
2011 01 07 08 40 357  5.2 999 99.0 9999
2011 01 07 08 50 353  5.2 360  7.3 0812
2011 01 07 09 00 356  4.9 999 99.0 9999
2011 01 07 09 10 350  5.1 999 99.0 9999
2011 01 07 09 20 348  5.3 999 99.0 9999
2011 01 07 09 30 350  5.5 999 99.0 9999
2011 01 07 09 40 350  5.6 999 99.0 9999
2011 01 07 09 50 345  5.7 335  7.0 0850
2011 01 07 10 00 344  5.8 999 99.0 9999
2011 01 07 10 10 341  6.1 999 99.0 9999
2011 01 07 10 20 342  6.2 999 99.0 9999
2011 01 07 10 30 341  6.3 999 99.0 9999
2011 01 07 10 40 341  6.4 999 99.0 9999
2011 01 07 10 50 344  6.4 343  7.9 1048
2011 01 07 11 00 341  6.6 999 99.0 9999
2011 01 07 11 10 339  6.4 999 99.0 9999
2011 01 07 11 20 339  6.3 999 99.0 9999
2011 01 07 11 30 343  6.2 999 99.0 9999
2011 01 07 11 40 345  6.2 999 99.0 9999
2011 01 07 11 50 347  5.9 334  8.0 1055
2011 01 07 12 00 345  5.9 999 99.0 9999
2011 01 07 12 10 348  5.6 999 99.0 9999
2011 01 07 12 20 343  6.1 999 99.0 9999
2011 01 07 12 30 341  6.3 999 99.0 9999
2011 01 07 12 40 337  6.1 999 99.0 9999
2011 01 07 12 50 335  6.3 332  7.7 1248
2011 01 07 13 00 332  7.0 999 99.0 9999
2011 01 07 13 10 335  7.0 999 99.0 9999
2011 01 07 13 20 342  7.0 999 99.0 9999
2011 01 07 13 30 340  7.0 999 99.0 9999
2011 01 07 13 40 339  6.8 999 99.0 9999
2011 01 07 13 50 338  6.2 331  8.8 1258
2011 01 07 14 00 339  6.5 999 99.0 9999
2011 01 07 14 10 337  6.5 999 99.0 9999
2011 01 07 14 20 338  6.7 999 99.0 9999
2011 01 07 14 30 337  6.7 999 99.0 9999
2011 01 07 14 40 344  6.9 999 99.0 9999
2011 01 07 14 50 341  7.1 322  8.7 1350
2011 01 07 15 00 326  7.4 999 99.0 9999
2011 01 07 15 10 335  6.7 999 99.0 9999
2011 01 07 15 20 342  6.4 999 99.0 9999
2011 01 07 15 30 336  6.4 999 99.0 9999
2011 01 07 15 40 327  6.5 999 99.0 9999
2011 01 07 15 50 332  6.1 329  9.1 1455
2011 01 07 16 00 337  6.1 999 99.0 9999
2011 01 07 16 10 331  6.2 999 99.0 9999
2011 01 07 16 20 339  6.5 999 99.0 9999
2011 01 07 16 30 329  6.4 999 99.0 9999
2011 01 07 16 40 335  6.4 999 99.0 9999
2011 01 07 16 50 329  7.2 320  9.2 1648
2011 01 07 17 00 333  7.8 999 99.0 9999
2011 01 07 17 10 330  8.1 999 99.0 9999
2011 01 07 17 20 325  8.2 999 99.0 9999
2011 01 07 17 30 334  8.1 999 99.0 9999
2011 01 07 17 40 338  7.7 999 99.0 9999
2011 01 07 17 50 336  7.5 328 10.1 1720
2011 01 07 18 00 338  7.2 999 99.0 9999
2011 01 07 18 10 337  7.0 999 99.0 9999
2011 01 07 18 20 337  6.9 999 99.0 9999
2011 01 07 18 30 328  6.8 999 99.0 9999
2011 01 07 18 40 330  7.0 999 99.0 9999
2011 01 07 18 50 333  7.1 336  8.8 1752
2011 01 07 19 00 332  7.8 999 99.0 9999
2011 01 07 19 10 332  8.1 999 99.0 9999
2011 01 07 19 20 331  8.7 999 99.0 9999
2011 01 07 19 30 333  8.9 999 99.0 9999
2011 01 07 19 40 328  9.2 999 99.0 9999
2011 01 07 19 50 331  9.1 325 11.4 1948
2011 01 07 20 00 332  9.1 999 99.0 9999
2011 01 07 20 10 332  9.2 999 99.0 9999
2011 01 07 20 20 328  9.4 999 99.0 9999
2011 01 07 20 30 331  9.5 999 99.0 9999
2011 01 07 20 40 335 10.0 999 99.0 9999
2011 01 07 20 50 333  9.4 332 12.2 2033
2011 01 07 21 00 329  8.5 999 99.0 9999
2011 01 07 21 10 333  8.9 999 99.0 9999
2011 01 07 21 20 336  9.4 999 99.0 9999
2011 01 07 21 30 336  8.8 999 99.0 9999
2011 01 07 21 40 334  9.5 999 99.0 9999
2011 01 07 21 50 334  9.4 333 11.7 2138
2011 01 07 22 00 333 10.1 999 99.0 9999
2011 01 07 22 10 331 10.2 999 99.0 9999
2011 01 07 22 20 331 10.7 999 99.0 9999
2011 01 07 22 30 333 10.3 999 99.0 9999
2011 01 07 22 40 330 11.0 999 99.0 9999
2011 01 07 22 50 330 11.2 342 14.0 2238
2011 01 07 23 00 331 10.9 999 99.0 9999
2011 01 07 23 10 331 11.1 999 99.0 9999
2011 01 07 23 20 335 11.1 999 99.0 9999
2011 01 07 23 30 334 11.1 999 99.0 9999
2011 01 07 23 40 335 11.3 999 99.0 9999
2011 01 07 23 50 336 10.8 339 14.2 2320
2011 01 08 00 00 336 11.2 999 99.0 9999
2011 01 08 00 10 336 10.9 999 99.0 9999
2011 01 08 00 20 337 11.4 999 99.0 9999
2011 01 08 00 30 333 11.0 999 99.0 9999
2011 01 08 00 40 336 11.1 999 99.0 9999
2011 01 08 00 50 334 10.7 338 13.9 0013
2011 01 08 01 00 334 11.3 999 99.0 9999
2011 01 08 01 10 334 10.8 999 99.0 9999
2011 01 08 01 20 333 10.9 999 99.0 9999
2011 01 08 01 30 331 11.2 999 99.0 9999
2011 01 08 01 40 329 11.0 999 99.0 9999
2011 01 08 01 50 336 11.0 331 14.0 0120
2011 01 08 02 00 337 11.0 999 99.0 9999
2011 01 08 02 10 338 11.0 999 99.0 9999
2011 01 08 02 20 339 10.7 999 99.0 9999
2011 01 08 02 30 338 10.8 999 99.0 9999
2011 01 08 02 40 339 10.4 999 99.0 9999
2011 01 08 02 50 341 10.5 343 13.8 0206
2011 01 08 03 00 338 10.5 999 99.0 9999
2011 01 08 03 10 344 10.1 999 99.0 9999
2011 01 08 03 20 342  9.1 999 99.0 9999
2011 01 08 03 30 344  9.1 999 99.0 9999
2011 01 08 03 40 342  8.8 999 99.0 9999
2011 01 08 03 50 342  8.9 342 12.7 0254
2011 01 08 04 00 338  9.8 999 99.0 9999
2011 01 08 04 10 335  9.4 999 99.0 9999
2011 01 08 04 20 337  9.4 999 99.0 9999
2011 01 08 04 30 334  9.4 999 99.0 9999
2011 01 08 04 40 335  9.2 999 99.0 9999
2011 01 08 04 50 336  9.1 330 12.2 0354
2011 01 08 05 00 335  9.1 999 99.0 9999
2011 01 08 05 10 335  9.2 999 99.0 9999
2011 01 08 05 20 331  9.3 999 99.0 9999
2011 01 08 05 30 330  9.1 999 99.0 9999
2011 01 08 05 40 335  8.3 999 99.0 9999
2011 01 08 05 50 337  8.3 339 11.7 0509
2011 01 08 06 00 332  7.9 999 99.0 9999
2011 01 08 06 10 324  8.9 999 99.0 9999
2011 01 08 06 20 328  8.3 999 99.0 9999
2011 01 08 06 30 344  7.8 999 99.0 9999
2011 01 08 06 40 343  8.1 999 99.0 9999
2011 01 08 06 50 340  8.0 340 10.6 0643
2011 01 08 07 00 335  7.7 999 99.0 9999
2011 01 08 07 10 332  6.8 999 99.0 9999
2011 01 08 07 20 332  7.5 999 99.0 9999
2011 01 08 07 30 329  7.1 999 99.0 9999
2011 01 08 07 40 338  7.3 999 99.0 9999
2011 01 08 07 50 340  7.1 326  9.4 0655
2011 01 08 08 00 342  6.9 999 99.0 9999
2011 01 08 08 10 322  6.5 999 99.0 9999
2011 01 08 08 20 322  7.0 999 99.0 9999
2011 01 08 08 30 334  6.3 999 99.0 9999
2011 01 08 08 40 335  6.6 999 99.0 9999
2011 01 08 08 50 322  7.1 318  9.3 0839
2011 01 08 09 00 324  7.3 999 99.0 9999
2011 01 08 09 10 332  7.4 999 99.0 9999
